sku,name,brand,category,uri,price
3143,Leche LAIVE Entera Paquete 4un Caja 1L,LAIVE,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/leche-laive-fresca-entera-pack-4un/p,20.5
81598,Café Tostado y Molido House Blend STARBUCKS Bolsa 250g,STARBUCKS,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cafe-tostado-y-molido-starbucks-house-blend-tostado-medio-bolsa-250g/p,35.9
10083598,Vino Tinto TENSIÓN LA RIBERA Malbec - Petit Verdoy Botella 750ml,TENSION LA RIBERA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-tension-la-ribera-malbecpetit-verdoy-botella-750ml/p,82.8
10551570,Cortador Rebanador y Pelador de Piña,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/cortador-rebanador-y-pelador-de-pina-100391206/p,11.9
60687,Papelera Orange 3Lt C/Pedal Mate Bl,DAY,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/papelera-orange-3lt-c-pedal-mate-bl-59236/p,34.9
28541,Lenteja VALLENORTE Bolsa 500g,VALLENORTE,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/lenteja-vallenorte-bolsa-500g/p,5.79
80919,Acondicionador TONNO Moroccan Argan Oil Frasco 400ml,TONNO,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/acondicionador-tonno-moroccan-argan-oil-frasco-400ml/p,24.9
7660,Papel Higiénico SUAVE Cuidado Completo Doble Hoja Paquete 24un,SUAVE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/papel-higienico-suave-cuidado-completo-doble-hoja-paquete-24un/p,26.7
10695879,Balde Escurridor Trapeador 2 Mopas + Dispensador + Limpia vidrios multiusos,GENERICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/balde-escurridor-trapeador-2-mopas-dispensador-limpia-vidrios-multiusos-100488433/p,74.9
59828,Vino Tinto HERENCIA Respeto Malbec Botella 750ml,HERENCIA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-tinto-herencia-respeto-malbec-botella-750ml/p,69.9
49274,Agua Micelar GARNIER Todo en 1 Frasco 400ml,GARNIER,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/agua-micelar-garnier-todo-en-1-frasco-400ml/p,34.9
6670,Vino Tinto NIETO SENETINER Emilia Malbec Botella 750ml,NIETO SENETINER,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-nieto-senetiner-emilia-malbec-botella-750ml/p,49.9
69630,Toalla Higiénica KOTEX Ultrafina Antibacterial Paquete 60un,KOTEX,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/toalla-higienica-kotex-ultrafina-antibacterial-paquete-60un/p,15.9
10645974,Coche Mellicero Evezo Enzo Deluxe 2017 Negro,EVEZO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-mellicero-evezo-enzo-deluxe-2017-negro-100450836/p,635.0
10278955,Pecanas Peladas VILLA NATURA Bolsa 350g,VILLA NATURA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pecanas-peladas-villa-natura-bolsa-350g/p,42.5
10033460,Avena GRANO DE ORO Bolsa 1Kg,GRANO DE ORO,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/avena-grano-de-oro-bolsa-1kg/p,9.4
456,Vino Tinto ALAMOS Malbec Botella 750ml,ALAMOS,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-alamos-malbec-botella-750ml/p,57.9
83767,Bebida WATT'S Mango Botella 1L,WATT'S,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/bebida-watt-s-mango-botella-1l/p,4.5
