id,brand,uri,name,price,category
37149,Gillette,https://www.metro.pe/maquina-de-afeitar-desechable-gillette-prestobarba3-6un-712337-2/p,Máquina de Afeitar Desechable Gillette Prestobarba3 6un.,32.9,https://www.metro.pe/higiene-salud-y-belleza/afeitado-y-depilacion/maquinas-de-afeitar-y-repuestos
936242,Tacama,https://www.metro.pe/pisco-quebranta-mulita-tacama-botella-750ml-938570/p,Pisco Quebranta Mulita Tacama Botella 750ml,39.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/pisco
51508,Dove,https://www.metro.pe/tripack-jabon-en-barra-dove-micelar-anti-stress-90g-739440/p,Tripack Jabón en Barra Dove Micelar Anti Stress 90g,11.5,https://www.metro.pe/higiene-salud-y-belleza/cuidado-personal/jabon-en-barra
10694,Kirma,https://www.metro.pe/cafe-instantaneo-con-caramelo-kirma-clasico-80g-533668/p,Café Instantáneo con Caramelo Kirma Clásico 80g,13.5,https://www.metro.pe/desayuno/cafe-e-infusiones/cafe-instantaneo
1,Evian,https://www.metro.pe/agua-sin-gas-evian-botella-750-ml-243/p,Agua Sin Gas Evian Botella 750 ml,12.39,https://www.metro.pe/aguas-y-bebidas/aguas/agua-sin-gas
3827,San Fernando,https://www.metro.pe/enrollado-delizia-de-pavita-san-fernando-1-3kg-415485/p,Enrollado Delizia de Pavita San Fernando 1.3kg,49.9,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/cortes-de-pavo-y-pavita
33649,Metro,https://www.metro.pe/asado-de-pejerrey-metro-x-kg-2/p,Asado de Pejerrey Metro x kg,45.9,https://www.metro.pe/carnes-aves-y-pescados/res-y-otras-carnes/asados
951151,Saniito,https://www.metro.pe/tortillas-de-maiz-saniito-12un-935133/p,Tortillas de Maíz Saniito 12un,9.9,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/bocaditos-salados
43683,Cif,https://www.metro.pe/limpia-pisos-liquido-cif-alg-y-jazmin-botella-1-5-l-734652004/p,Limpia Pisos Liquido Cif Flor de Algodón y Jazmin Botella 1.5 L,8.2,https://www.metro.pe/limpieza/cuidado-del-hogar/desinfectantes-y-limpiadores-para-pisos
50194,Suave,https://www.metro.pe/papel-higienico-suave-cuidado-completo-paquete-2-unid-567585-2/p,Papel Higiénico Suave Cuidado Completo Paquete 2 unid,3.0,https://www.metro.pe/limpieza/papel-para-el-hogar/papel-higienico
10227,PYC,https://www.metro.pe/keke-sabor-naranja-pyc-kekitos-3un-477120002/p,Keke Sabor Naranja PYC Kekitos 3un,3.5,https://www.metro.pe/desayuno/panetones-kekes-y-bizcochos-empacados/kekes-y-bizcochos
12965,Bimbo,https://www.metro.pe/pan-de-molde-blanco-bimbo-480g-141803/p,Pan de Molde Blanco Bimbo 480g,11.2,https://www.metro.pe/desayuno/panes-y-tortillas-empacadas/panes-embolsados
1797,Genérico,https://www.metro.pe/tamalitos-verdes-x-un-3597/p,Tamalitos Verdes x un,5.8,https://www.metro.pe/comidas-y-rostizados/comidas/desayuno
6561,Heinz,https://www.metro.pe/compota-de-melocoton-heinz-frasco-113-g-48406008/p,Compota de Melocotón Heinz Frasco 113 g,5.2,https://www.metro.pe/ninos-y-bebes/alimentacion-del-bebe/compotas-colados-y-galletas
19190,Thomas,https://www.metro.pe/thomas-licuadora-th-780vr-1-75-l-rojo-19190/p,Thomas Licuadora TH-780VR 1.75 L Rojo,499.0,https://www.metro.pe/electrohogar/electrodomesticos/licuadoras
571345,Zimmermann,https://www.metro.pe/jamon-del-pais-zimmermann-paquete-200-g/p,Jamón del País Zimmermann Paquete 200 g,18.7,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamones
941021,Sapolio,https://www.metro.pe/detergente-en-polvo-sapolio-aros-de-poder-bebe-140g-575773003/p,Detergente en Polvo Sapolio Aros de Poder Bebé 140g,1.9,https://www.metro.pe/limpieza/cuidado-de-ropa/detergente-en-polvo
974205,Ebaby,https://www.metro.pe/triciclo-ebaby-cenit-azul-972610/p,Triciclo Ebaby Cenit Azul,269.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/coches
