sku,name,brand,category,uri,price
11224757,Molde De Arroz Onigiri Cuchara 1pza Shiawase Zsushi,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/molde-de-arroz-onigiri-cuchara-1pza-shiawase-zsushi-100875288/p,38.0
10338293,Jarabe de Maíz SPITZE Glucofácil Botella 860g,SPITZE,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/jarabe-de-maiz-spitze-glucofacil-botella-860g/p,24.5
54673,Mix de Semillas NATURANDES Proteína Doypack 240g,NATURANDES,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/mix-de-semillas-naturandes-proteina-doypack-240g/p,9.6
4473,Muffin OTIS SPUNKMEYER Maíz Bolsa 113g,OTIS SPUNKMEYER,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/muffin-otis-spunkmeyer-maiz-bolsa-113g/p,7.5
10692849,Marshmellows GOLOMANIA Miss U Paquete 18 x 3un,GOLOMANIA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/marshmellows-golomania-miss-u-paquete-18-x-3un/p,21.6
10281165,Espumante PERLINO Moscato Rosato Botella 750ml,PERLINO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/espumante-perlino-moscato-rosato-botella-750ml/p,44.5
10060397,Vino Tinto FAUSTINO V Reserva Botella 750ml,FAUSTINO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-tinto-faustino-v-reserva-botella-750ml/p,119.9
42796,Ultra Quitamanchass CLOROX Colores Doypack 900g,CLOROX,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/quitamanchas-clorox-ropa-color-5-beneficios-empaque-900g/p,30.6
10053633,Mostaza COMPASS con Chisguete Frasco 200g,COMPASS,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/mostaza-compass-con-chisguete-frasco-200g/p,4.59
10929898,Keke BIMBO Bimboletes con Chispas sabor a Chocolate Bolsa 82.5g,BIMBO,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/keke-bimbo-bimboletes-con-chispas-sabor-a-chocolate-bolsa-82-5g/p,3.7
10652599,Pan Hamburguesa MOLINOS DEL MUNDO sin Glúten Bolsa 300g,MOLINOS DEL MUNDO,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-hamburguesa-molinos-del-mundo-sin-gluten-bolsa-300g/p,15.2
11213628,Maca Mix en cápsulas Piruw x Cápsula 100 cápsulas,PIRUW,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/maca-mix-en-capsulas-piruw-x-capsula-100-capsulas-100866359/p,35.0
4494,Pallar COSTEÑO Bolsa 500g,COSTEÑO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pallar-costeno-bolsa-500g/p,5.7
9735,Repuesto de Máquina de Afeitar GILLETTE Venus Breeze Paquete 2un,VENUS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/repuesto-gillette-venus-breeze-caja-2un/p,23.2
11219654,Combo Elite Nutrition Kids - Elite Good Night + Elite Calcio + Shaker,ELITE NUTRITION,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/combo-elite-nutrition-kids---elite-good-night---elite-calcio---shaker-100870158/p,114.9
11215081,"2 Stress Formula With Zinc,Antioxidants C&E Plus (60 Tab)+ 2 Korean Ginseng 518 Mg (100 Cap)+ Shaker",MASON NATURAL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/2-stress-formula-with-zincantioxidants-c-e-plus--60-tab---2-korean-ginseng-518-mg--100-cap---shaker-100867799/p,314.9
11130183,Purificador de Aire Honeywell Hpa204 True Hepa Blanco,HONEYWELL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/purificador-de-aire-honeywell-hpa204-true-hepa-blanco-100832992/p,1509.0
23352,Hamburguesa OREGON FOODS Parrillera de Pollo Caja 4un,OREGON FOODS,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/hamburguesa-de-pollo-oregon-foods-parrillera-caja-4un/p,25.4
10263571,Bolitas de Cereal TRUBALLS Maní y Pasas Paquete 6un,TRUBALLS,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/bolitas-de-cereal-truballs-mani-y-pasas-paquete-6un/p,12.9
993,Arroz Extra BELL'S Selección Bolsa 750g,BELL'S SELECCIÓN,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/arroz-extra-anejo-bells-bolsa-750g/p,4.3
10559287,Chips de Quinoa Q FOODS Sabor Finas Hierbas Bolsa 100g,Q FOODS,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chips-de-quinoa-q-foods-sabor-finas-hierbas-bolsa-100g/p,7.9
81814,Shampoo CREIGHTONS PROFESSIONAL The Curl Company Lire de Sulfato Tubo 250ml,CREIGHTONS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-creightons-professional-the-curl-company-lire-de-sulfato-tubo-250ml/p,33.8
11072288,Trapeador Escurridor con 2 Mopas Rojo,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/trapeador-escurridor-con-2-mopas-rojo-100797212/p,51.9
10309789,Noctiburn NaturalSlim Quemadores de Grasa Nocturnos 120 Cápsulas,NATURAL SLIM,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/noctiburn-naturalslim-quemadores-de-grasa-nocturnos-120-capsulas-100191665/p,229.0
10051651,Infusión de Hierbas SAINT GOTTARD Digestivo Caja 20un,SAINT GOTTARD,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/infusion-de-hierbas-saint-gottard-digestivo-caja-20un/p,8.09
11215042,2 B-Complex With Electrolytes (60 Tab) + 2 Probiotic With Prebiotic (40 Caps) + Shaker,MASON NATURAL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/2-b-complex-with-electrolytes--60-tab----2-probiotic-with-prebiotic--40-caps----shaker-100867760/p,484.9
11135288,Set de Seguridad SAFETY 1ST 80pcs,SAFETY 1ST,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/set-de-seguridad-safety-1st-80pcs/p,179.0
10189971,Detergente en Polvo OPAL Manchas Imposibles Bolsa 750g,OPAL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/detergente-en-polvo-opal-manchas-imposibles-bolsa-750g/p,11.5
10256508,Silla De Auto Convertible INFANTI Gris,INFANTI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-de-auto-convertible-infanti-gris/p,1104.0
11139160,Cortauñas con Lupa Premium Dreambaby,DREAMBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/cortauñas-con-lupa-premium-dreambaby-100841142/p,21.9
25196,Piqueo BELL'S Mixtura Bolsa 230g,BELL'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/piqueo-bells-mixtura-bolsa-230g/p,8.69
11060635,Tacho de Basura Colgante Papelera Contenedor con Tapa H01 Verde,SASHIJA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/tacho-de-basura-colgante-papelera-contenedor-con-tapa-h01-verde-100786233/p,39.9
11040930,Set de Comida SKIP HOP Smartzoo Unicornio,SKIP HOP,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/set-de-comida-skip-hop-smartzoo-unicornio/p,159.0
10845545,Pisco Don Álvaro Acholado Botella 500 ml.,PISCOS DON ALVARO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/pisco-don-alvaro-acholado-botella-500-ml--100598192/p,52.0
10719598,Máquina de Afeitar SCHICK Xtreme-3 Bolsa 8un,SCHICK,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/maquina-de-afeitar-schick-xtreme-3-bolsa-8un/p,27.7
11171233,Extractor de Leche Lansinoh Eléctrico Doble,LANSINOH,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/extractor-de-leche-lansinoh-electrico-doble-100857919/p,889.9
11124064,Pack Babero Buho y Set Plato Térmico Fucsia para bebe,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/pack-babero-buho-y-set-plato-termico-fucsia-para-bebe-100827133/p,50.9
11215026,Coche Travel System Cloud Infanti P68 Gris,INFANTI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-travel-system-cloud-infanti-p68-gris-100867744/p,889.0
42726,Máquina de Afeitar GILLETTE Fusion 5 Paquete 1un,GILLETTE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/maquina-de-afeitar-gillette-fusion-5-paquete-1un/p,29.9
11225665,Camilla Plegable M2 PRO,FIRST CARE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/camilla-plegable-m2-pro-100876222/p,539.0
10733383,Pan Artesanal San Francisco,PLAZA VEA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-artesanal-san-francisco/p,10.9
18336,Mix Italiano Precocido GREEN FOOD  Bolsa 400g,GREEN FOOD,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/mix-italiano-precocido-green-food-bolsa-400g/p,7.0
40742,Galleta de Arroz COSTEÑO Pimienta Doypack 150g,COSTEÑO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/galleta-de-arroz-costeno-pimienta-150g/p,6.9
10962151,Papas KRYZPO Original Paquete 37g,KRYZPO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/papas-kryzpo-original-paquete-37g/p,5.5
10732172,Vino Tinto BORDEAUX Rougex Malbat Botella 750ml,BORDEAUX,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-tinto-bordeaux-rougex-malbat-botella-750ml/p,49.9
10726001,Galletas con Quinua y Chispas de Chocolate INCASUR Paquete 6un,INCASUR,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/galletas-con-quinua-y-chispas-de-chocolate-incasur-paquete-6un/p,7.9
10953861,Trapeador Magico Plano con Balde Escurridor,RYBIU IMPORT,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/trapeador-magico-plano-con-balde-escurridor-100699142/p,83.0
10903575,Escoba Mágica 2 en 1 Y Trapeador Plano 360° 2 Mopas VD,SASHIJA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/escoba-magica-2-en-1-y-trapeador-plano-360°-2-mopas-vd-100651509/p,32.9
10060353,Toallas Higiénicas NOSOTRAS Invisible Multiestilo Paquete 40un,NOSOTRAS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/toallas-higienicas-nosotras-invisible-multiestilo-paquete-40un/p,22.3
10672488,Avena Instantánea con Cacao y Almendras VITALMAX 500g,VITALMAX,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/avena-instantanea-con-cacao-y-almendras-vitalmax-500g/p,23.0
10952985,Rodillo Quita Pelusa Celeste para Muebles,RYBIU IMPORT,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/rodillo-quita-pelusa-celeste-para-muebles---100698264/p,33.0
