sku,name,brand,category,uri,price
11235191,Sonaja Peluche Aro Zorro,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/sonaja-peluche-aro-zorro-100883770/p,25.0
10921806,Spirulina en Polvo 100 gr Peru Nutrition,PERU NUTRITION,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/spirulina-en-polvo-100-gr-peru-nutrition-100668739/p,65.0
11129427,Tortillas de Maíz TAKIS Original Bolsa 200g,TAKIS,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/tortillas-de-maiz-takis-original-bolsa-200g/p,9.5
10145355,Pack Empanada de Carne + Gaseosa INCA KOLA Sin Azúcar Botella 300ml,PLAZA VEA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/pack-empanada-de-carne-gaseosa-inca-kola-sin-azucar-botella-300ml/p,4.9
10919979,Deshumedecedor Alfano Q15 Cobertura 15m2,ALFANO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/deshumedecedor-alfano-q15-cobertura-15m2-100666912/p,799.0
10033461,Crema de Maní BON O BON Pote 290g,BON O BON,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/crema-de-mani-bon-o-bon-pote-290g/p,19.0
11009082,Pack Aceite Vegetal PRIMOR Clásico Botella 900ml x 2un,PRIMOR,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pack-aceite-vegetal-primor-clasico-botella-900ml-x-2un/p,16.5
10237793,Tinte para Cabello LUMINANCE Internacional 5.4 Chocolate Paquete 2un,LUMINANCE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/tinte-para-cabello-luminance-internacional-5-4-chocolate-paquete-2un/p,29.9
11219608,Cuna para Bebé Peru Importaciones Rosado,PERU IMPORTACIONES,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/--cuna-para-bebe-peru-importaciones-rosado-100870112/p,1590.0
11275576,Extracto de Tocosh  Condor Andino x 1 Litro,GENÉRICO,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/extracto-de-tocosh--condor-andino-x-1-litro-100918504/p,28.0
10773983,Infusión SUNKA Luxury Tea Organic Magic Caja 10un,SUNKA,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/infusion-sunka-luxury-tea-organic-magic-caja-10un/p,29.99
10567472,Cacao en Polvo LA CASA MARIMIEL Doypack 200g,LA CASA MARIMIEL,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/cacao-en-polvo-la-casa-marimiel-doypack-200g/p,17.8
10596825,Vino Tinto BENMARCO Cabernet Franc Botella 750ml,BENMARCO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-benmarco-cabernet-franc-botella-750ml/p,98.9
13953,Bañera con Soporte REYPLAST,REYPLAST,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/banera-con-soporte-rey/p,26.9
13273,Yogurt DANLAC Frutado Frutos del Bosque Botella 900g,DANLAC,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-danlac-frutado-frutos-del-bosque-botella-900g/p,9.9
11041584,"Amalaki Puro x 3 Und en Polvo Concentrado 30,000 mg",GENÉRICO,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/amalaki-puro-en-polvo-concentrado-30000-mg-x-3-unds-100768953/p,99.0
27129,Pañales para Bebé PAMPERS Premium Care Talla XG Megapack Paquete 60un,PAMPERS,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/panales-para-bebe-pampers-premium-care-talla-xg-megapack-paquete-60un/p,76.9
11216694,Porta Bebe Fular Generico Rosa con Malla Blanca,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/porta-bebe-fular-generico-rosa-con-malla-blanca-100869128/p,35.0
10267967,Pack Gin TANQUERAY Sevilla Botella 700ml + Agua Tónica BRITVIC Paquete 4un Lata 150ml,TANQUERAY,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/pack-gin-tanqueray-sevilla-botella-700ml-agua-tonica-britvic-paquete-4un-lata-150ml/p,115.9
14599,Hamburguesa OTTO KUNZ Angus Caja 225g,OTTO KUNZ,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/hamburguesa-otto-kunz-angus-caja-225g/p,57.9
42587,Bebida Energizante VOLT Blueberry Maca Botella 300ml,VOLT,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/bebida-energizante-volt-blueberry-maca-botella-300ml/p,2.49
10614885,Espejo Trasero Sujetable SAFETY 1ST 15052,SAFETY 1ST,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/espejo-trasero-sujetable-safety-1st-15052/p,62.3
11283200,Yogurt LAIVE Protein Frutos Rojos Botella 340g,LAIVE,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-laive-protein-frutos-rojos-botella-340g/p,4.9
10311444,Concentrado de Tomate POMAROLA Doypack 110g,POMAROLA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/concentrado-de-tomate-pomarola-doypack-110g/p,1.8
10921067,Alcachofa con Camu Camu Protector del Hepático,UP GLOBAL COMPANY Y BIOLIFFE,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/alcachofa-con-camu-camu-protector-del-hepatico-100667999/p,80.0
11238730,Coche Cuna Moisés de Lujo EBaby SATURNO Rosado,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-cuna-moises-de-lujo-ebaby-saturno-rosado-100887127/p,379.0
10035493,Maní con Pasas VILLA NATURA Bolsa 500g,VILLA NATURA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/mani-con-pasas-villa-natura-bolsa-500g/p,13.9
11120361,Papel de Aluminio 5M x 60cm,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/papel-de-aluminio-5m-x-60cm-100823670/p,17.9
49585,Yogurt Griego LAIVE Frutos Rojos Botella 800g,LAIVE,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-griego-laive-frutos-rojos-botella-800g/p,9.59
6397,Vino Blanco FINCA LAS MORAS Chardonnay Botella 750ml,LAS MORAS,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-las-moras-chardonnay-botella-750ml/p,26.9
59813,Vino Tinto PERELADA Blend Jardins Negre Botella 750ml,CASTILLO PERELADA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-tinto-perelada-blend-jardins-negre-botella-750ml/p,48.9
10961979,Infusión NATURE'S HEART Frutas Tropicales Caja 20un,NATURE'S HEART,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/infusion-natures-heart-frutas-tropicales-caja-20un/p,11.7
10260400,Gimnasio PLAYGRO Safari 5 en 1,PLAYGRO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/gimnasio-playgro-safari-5-en-1/p,249.0
11287461,Extractor De Leche Materna Electrico Portatil Recargable Rosado,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/extractor-de-leche-materna-electrico-portatil-recargable-rosado-100928438/p,225.0
10035437,Sazonador BADIA Sazón Completa Frasco 340.2g,BADIA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/sazonador-badia-sazon-completa-frasco-340-2g/p,26.9
4184,Piqueo BELL'S Pasas rubias Bolsa 180Gr,BELL'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/frutos-secos-bells-pasas-rubias-bolsa-180gr/p,9.19
6276,Vino Tinto POSTALES DEL FIN DEL MUNDO Cabernet Sauvignon Malbec Botella 750ml,DEL FIN DEL MUNDO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-postales-del-fin-del-mundo-cabernet-sauvignon-malbec-botella-750ml/p,38.9
