sku,name,brand,category,uri,price
9495,Ají Verde,PLAZA VEA,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/aji-verde-b/p,5.99
10316258,Plato de Entrada DECO HOME Melamina Sunset2,DECO HOME,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/plato-de-entrada-deco-home-melamina-sunset2/p,2.9
6198,Vino LAGARDE Malbec Botella 750ml,LAGARDE,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-lagarde-malbec-botella-750ml-obsoleto/p,61.9
10030472,Jabón Antibacterial REXONA Fresh Barra 120g Paquete 3un,REXONA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/jabon-antibacterial-rexona-fresh-barra-120g-paquete-3un/p,7.5
8917,Hot Dog BELL'S Paquete 250g,BELL'S,https://www.plazavea.com.pe/quesos-y-fiambres,,4.9
10056923,Cereales Maca Activa en Polvo Gelatinizado Instantàneo  380grs.,GREEN VITA,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/cereales-maca-activa-en-polvo-gelatinizado-instantaneo-380grs-99964547/p,23.0
14927,Vino ESCORIHUELA GASCÓN Sangiovese Botella 750ml,ESCORIHUELA GASCÓN,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-escorihuela-gascon-sangiovese-botella-750ml/p,69.5
8461,Jabón Líquido AVAL Antibacterial Frutos Rojos Doypack 800ml,AVAL,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/jabon-liquido-aval-antibacterial-frutos-rojos-frasco-800ml/p,11.0
25926,Vino TABERNERO Gran Rosé Semi Seco Afrutado Botella 750ml Pack 2un,TABERNERO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-tabernero-gran-rose-semi-seco-afrutado-botella-750ml-pack-2un/p,31.9
10173985,Yogurt GLORIA Natural Botella 1Kg,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-gloria-natural-botella-1kg/p,6.1
10056592,Gaseosa BELL'S Cola Amarilla Botella 1.5L,BELL'S,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/gaseosa-bells-cola-amarilla-botella-1-5l/p,3.5
14986,Tequila EL JIMADOR Reposado Botella 750ml,EL JIMADOR,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/tequila-el-jimador-reposado-botella-750ml/p,76.9
69650,Shampoo SAVITAL Anticaspa Frasco 530ml,SAVITAL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-savital-anticaspa-frasco-530ml/p,10.5
1334,Galletas de Vainilla SAN JORGE Paquete 120g,SAN JORGE,https://www.plazavea.com.pe/abarrotes,,2.0
10207324,Vino TACAMA Don Manuel Petit Verdot Botella 750ml,TACAMA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-tacama-don-manuel-petit-verdot-botella-750ml/p,85.5
12519,Vodka RUSSKAYA Botella 750ml,RUSSKAYA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vodka-russkaya-botella-750ml/p,20.9
6951,Protectores Diarios NOSOTRAS Largos Paquete 80un,NOSOTRAS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/protectores-diarios-nosotras-largos-caja-80un/p,21.9
8920,Salchicha de Pollo BELL'S Paquete 250g,BELL'S,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/salchicha-de-pollo-bells-paquete-250g/p,5.9
26196,Insecticida Líquido VAPE Inalámbrico con Indicador de Luz Paquete 45ml,VAPE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/insecticida-liquido-vape-inalambrico-con-indicador-de-luz-paquete-45ml/p,37.5
49401,Chocolates LA IBERICA Mini Milky Sin Azúcar Paquete 10un Bolsa 200g,LA IBERICA,https://www.plazavea.com.pe/abarrotes,,28.5
46047,Ron VIEJO DE CALDAS 8 Años Botella 750ml,VIEJO DE CALDAS,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/ron-viejo-de-caldas-8-anos-botella-750ml/p,64.9
4001,Colapiz UNIVERSAL en Polvo Sobre 20g,UNIVERSAL,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/colapiz-universal-en-polvo-sobre-20g/p,2.69
10278960,Aceituna Verde Deshuesada OLIVALLE Balde 350g,OLIVALLE,https://www.plazavea.com.pe/abarrotes,,10.9
16957,Vino CICCHITTI Cabernet Sauvignon Botella 750ml,CICCHITTI,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-cicchitti-cabernet-sauvignon-botella-750ml/p,52.9
10190047,Yogurt Vegano VAKIMU Mango Pasión Pote 500g,VAKIMU,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-vegano-vakimu-mango-pasion-pote-500g/p,12.4
10031633,Pizzitas Mix Cocktail IL PASTIFICIO Plevisani Bolsa 32un,IL PASTIFICIO,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/pizzitas-mix-cocktail-il-pastificio-plevisani-bolsa-32un/p,21.49
2303,Ensalada Jardinera Precocida BELL'S Bolsa 500g,BELL'S,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/ensalada-jardinera-precocida-bells-bolsa-500g/p,8.69
10664211,Torta Helada con Galletitas Milka GRIDO Pote 1.05kg,GRIDO,https://www.plazavea.com.pe/congelados,,31.9
709,Galletas BABY MUM Arroz Sabor Manzana Caja 50g,BABY MUM,https://www.plazavea.com.pe/bebe-e-infantil,,10.9
5317,Yogurt Griego LAIVE con Trozos de Durazno Vaso 120g,LAIVE,https://www.plazavea.com.pe/lacteos-y-huevos,,2.69
10207277,Hojuelas de Papas Fritas LAY'S Clásicas Bolsa 32g,LAY'S,https://www.plazavea.com.pe/abarrotes,,2.6
14703,Galletas Integrales BELL'S Paquete 6un,BELL'S,https://www.plazavea.com.pe/abarrotes,,3.79
5339,Yogurt LAIVE con Cultivos Probióticos Fresa Galonera 1.8Kg,LAIVE,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-laive-con-cultivos-probioticos-fresa-galonera-1-8kg/p,11.1
6553,Vino LAS MORAS Cabernet Sauvignon Botella 750ml,LAS MORAS,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-las-moras-cabernet-sauvignon-botella-750ml/p,34.9
10119104,Vino Blanco NORTON Cosecha Tardía Botella 750ml,NORTON,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-blanco-norton-cosecha-tardia-botella-750ml/p,38.9
75797,Aceituna Verde Deshuesada BELL'S  Doypack 300g,BELL'S,https://www.plazavea.com.pe/abarrotes,,7.0
10048249,Espumante TOSTI Asti Botella 750ml,TOSTI,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/espumante-tosti-asti-botella-750ml/p,52.9
12956,Trapeador VIRUTEX Mircrofibra Plana 45cm,VIRUTEX,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/trapeador-virutex-mircrofibra-plana-45cm/p,44.9
10083792,Nuggets de Pechuga de Pollo SÚPER RANCHERAS Bolsa 600g,RANCHERAS,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/nuggets-de-pechuga-de-pollo-super-rancheras-bolsa-600g/p,19.99
45884,Vino WOODBRIDGE Zinfandel Botella 750ml,ROBERT MONDAVI,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-woodbridge-zinfandel-botella-750ml/p,55.9
10055240,Pisco HUAMANÍ Torontel Botella 700ml,HUAMANÍ,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/pisco-huamani-torontel-botella-700ml/p,64.9
72558,Napolitanas de Jamón y Queso 4un,PLAZA VEA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/napolitanas-de-jamon-y-queso-4un/p,7.5
77251,Lechuga Americana de Verano VIVA Bolsa Unidad,VIVA,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/lechuga-americana-de-verano-viva-bolsa-unidad/p,3.99
10315377,Pan Camote LA FLORENCIA Bolsa 550g,LA FLORENCIA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-camote-la-florencia-bolsa-550g/p,4.2
69630,Toalla Higiénica KOTEX Ultrafina Antibacterial Paquete 60un,KOTEX,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/toalla-higienica-kotex-ultrafina-antibacterial-paquete-60un/p,14.9
10232489,Chifle Salado CRICKETS Sabor Leche de Tigre Bolsa 150g,CRICKET S,https://www.plazavea.com.pe/abarrotes,,6.6
3173,Leche UHT LAIVE Entera Bolsa 900ml,LAIVE,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/leche-fresca-laive-entera-bolsa-900ml/p,4.3
28662,Hamburguesas Practiburger BELL'S Pollo y Gallina Bolsa 8un,BELL'S,https://www.plazavea.com.pe/congelados,,9.5
10309691,Once Daily Mens Garden of Life 30 Cápsulas,GARDEN OF LIFE,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/once-daily-mens-garden-of-life-30-capsulas-100191565/p,270.0
108,Cigarros WINSTON Light Caja 20un,WINSTON,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/cigarros-winston-light-caja-20un/p,15.9
10109648,Avena Tradicional QUAKER Bolsa 500g,QUAKER,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/avena-tradicional-quaker-bolsa-500g/p,8.5
7921,Algodón COPPON Bebé Bolsa 60g,COPPON,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/algodon-coppon-bebe-bolsa-60gr/p,12.1
13640,Milanesa de Pollo,PLAZA VEA,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/milanesa-de-pollo/p,24.9
10298367,Paño Absorbente Multiusos Scotch-Brite Bolsa *4und Amarillo,SCOTCH-BRITE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/pano-absorbente-multiusos-scotch-brite-bolsa-4und-amarillo-100183025/p,9.9
25173,Gaseosa INCA KOLA Sin Azúcar Botella 1.5L Paquete 2Un,INCA KOLA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/gaseosa-inca-kola-sin-azucar-botella-1-5l-paquete-2un/p,11.5
10265307,Vino SOMBRERO Cabernet Franc Botella 750ml,SOMBRERO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-sombrero-cabernet-franc-botella-750ml/p,67.9
10842,Mango Edward x kg,PLAZA VEA,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/mango-edward/p,8.49
4265,Manjar Blanco NESTLÉ Bolsa 1Kg,NESTLÉ,https://www.plazavea.com.pe/panaderia-y-pasteleria,,17.5
10083540,Mezcla en Polvo para Helado UNIVERSAL Fresa Caja 50g,UNIVERSAL,https://www.plazavea.com.pe/panaderia-y-pasteleria,,4.7
9312,1/4 Pollo Rostizado + Papas Fritas,PLAZA VEA,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/1-4-pollo-rostizadopapas-fritas/p,9.1
450,Pudín SNACK PACK Butterscotch Paquete 4un Vaso 368g,SNACK PACK,https://www.plazavea.com.pe/panaderia-y-pasteleria,,14.4
10620451,Chifles Salados CRICKETS Bolsa 500g,CRICKET S,https://www.plazavea.com.pe/abarrotes,,18.0
11760,Yogurt LAIVE Bio Vainilla Francesa Botella 370g,LAIVE,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-laive-bio-vainilla-francesa-botella-370gr/p,3.0
10585153,Infusión HOOP Gingermint Botella 355ml,HOOP,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/infusion-hoop-gingermint-botella-355ml/p,6.5
12535,Papel Aluminio U-THIL 8m en Caja,U-THIL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/papel-aluminio-u-thil-8m-en-caja/p,8.59
10214114,Queso Parmesano en Cuña BRAEDT,BRAEDT,https://www.plazavea.com.pe/quesos-y-fiambres,,8.8
27993,Lasagna de Carne EMILIANA Bandeja 500g,EMILIANA,https://www.plazavea.com.pe/congelados,,30.79
10207329,Mezcla Láctea LAIVE Vitaminizada Caja 480g Paquete 6un,LAIVE,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/mezcla-lactea-laive-vitaminizada-caja-480g-paquete-6un/p,21.89
28974,Gaseosa INCA KOLA Sin Azúcar Botella 500ml Paquete 6un,INCA KOLA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/gaseosa-inca-kola-zero-botella-500ml-paquete-6un/p,13.5
41711,Té Negro FREE TEA Frutos Rojos Botella 500ml,FREE TEA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/te-negro-free-tea-frutos-rojos-botella-500ml/p,2.2
11088,Pasta Dental SENSODYNE Blanqueador Repara y Protege Tubo 100g,SENSODYNE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/pasta-dental-sensodyne-blanqueador-repara-y-protege-tubo-100g/p,24.2
69512,Tarwi Chocho Precocido Bolsa 250g,PLAZA VEA,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/tarwi-chocho-precocido-bolsa-250g/p,6.4
10585195,Mantequilla con Sal LAIVE Pote 180g,LAIVE,https://www.plazavea.com.pe/lacteos-y-huevos,,11.5
2660,Galletas de Vainilla COSTA VAINIYA! Paquete 6un,COSTA,https://www.plazavea.com.pe/abarrotes,,3.2
1665,Mezcla para apanar AJI-NO-MIX Apanado Bolsa 96Gr,AJINOMOTO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/mezcla-para-apanar-aji-no-mix-apanado-bolsa-96gr/p,2.2
9978,Cera líquida BOREAL Pisos laminados Botella 900Ml,BOREAL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/cera-liquida-boreal-pisos-laminados-botella-900ml/p,5.4
