id,brand,uri,name,price,category
1839,Metro,https://www.metro.pe/porcion-de-papas-metro-x-400-g-73142/p,Porción de Papas Metro x 400 g,9.99,https://www.metro.pe/comidas-y-rostizados/rostizados-metro/complementos
950449,Chivas Regal,https://www.metro.pe/whisky-chivas-regal-extra-13-anos-botella-1l-953927/p,Whisky Chivas Regal Extra 13 Años Botella 1L,174.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/whisky
3880,Redondos,https://www.metro.pe/alitas-bufalo-redondos-caja-400-g-469854-2/p,Alitas Búfalo Redondos Caja 400 g,14.89,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/preparados-de-pollo
4559,Portón,https://www.metro.pe/pisco-porton-mosto-verde-albilla-botella-750ml-464260004/p,Pisco Portón Mosto Verde Albilla Botella 750ml,119.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/pisco
562390,Sanytol,https://www.metro.pe/desinfectante-para-bano-sanytol-con-gatillo-frasco-750-ml/p,Desinfectante para Baño SANYTOL con Gatillo Frasco 750 ml,23.9,https://www.metro.pe/limpieza/cuidado-del-hogar/desinfectantes-y-limpiadores-para-pisos
54366,La Panadería,https://www.metro.pe/pan-rustico-campesino-la-panaderia-x-unid-754517-2/p,Pan Rústico Campesino La Panadería x Unid,7.9,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/pan-baguette-y-artesanales
956434,Scotch-Brite,https://www.metro.pe/espiral-metalico-scotch-brite-934461-2/p,Espiral Metálico Scotch-Brite,3.2,https://www.metro.pe/limpieza/accesorios-de-limpieza/esponjas
6470,Wyborowa,https://www.metro.pe/wyborowa-vodka-polaco-botella-750-ml-62712/p,Wyborowa Vodka Polaco Botella 750 ml,47.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/vodka
26017,Altomayo,https://www.metro.pe/cafe-instantaneo-altomayo-clasico-45g-301245-2/p,Café Instantáneo Altomayo Clásico 45g,7.9,https://www.metro.pe/desayuno/cafe-e-infusiones/cafe-instantaneo
36146,Genérico,https://www.metro.pe/bisteck-de-tapa-nacional-x-kg-390616-2/p,Bisteck de Tapa Nacional x kg,39.9,https://www.metro.pe/carnes-aves-y-pescados/res-y-otras-carnes/bistecks-y-churrascos
5184,Tabernero,https://www.metro.pe/vino-tinto-malbec-merlot-gran-reserva-tabernero-fina-reserva-botella-750ml-3865/p,Vino Tinto Malbec Merlot Gran Reserva Tabernero Fina Reserva Botella 750ml,26.9,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-tinto
954674,Benedictino,https://www.metro.pe/agua-benedictino-sin-gas-botella-3-litros-952103/p,Agua Benedictino Sin Gas Botella 3 Litros,2.5,https://www.metro.pe/aguas-y-bebidas/aguas/agua-sin-gas
962487,Ariel,https://www.metro.pe/pack-x2-detergente-ariel-toque-de-downy-4kg-12l-959573-2/p,Pack x2 Detergente Ariel Toque de Downy: 4kg + 1.2L,72.8,https://www.metro.pe/limpieza/cuidado-de-ropa/detergente-en-polvo
939107,Cuisine & Co,https://www.metro.pe/sandwich-con-pollo-cuisine-co-888739-2/p,Sándwich con Pollo Cuisine & Co,5.5,https://www.metro.pe/panaderia-y-pasteleria/confiteria/pasteles-salados-y-sandwiches
567397,Cuisine & Co,https://www.metro.pe/azucar-blanca-con-stevia-cuisine-co-doypack-500-g-793257-2/p,Azúcar Blanca Con Stevia Cuisine&Co Doypack 500 g,7.8,https://www.metro.pe/desayuno/azucar-y-edulcorantes/edulcorantes-y-panela
972872,Redondos,https://www.metro.pe/tomahawk-de-cerdo-duroc-redondos-x-kg-968577/p,Tomahawk de Cerdo Duroc Redondos x kg,39.5,https://www.metro.pe/carnes-aves-y-pescados/cerdo/lomos
963153,Oral B,https://www.metro.pe/pasta-dental-oral-b-3d-white-67ml-949316/p,Pasta Dental Oral B 3D White 67ml,9.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-bucal/pasta-dental
950342,Metro,https://www.metro.pe/torta-de-nueces-chica-10-personas-482568-2/p,Torta de Nuéces Chica 10 Personas,41.5,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/tortas-de-la-casa
573670,Cuisine & Co,https://www.metro.pe/mantequilla-de-mani-cuisine-co-frasco-410-g-925010-2/p,Mantequilla de Maní Cuisine&Co Frasco 410 g,19.5,https://www.metro.pe/desayuno/mermeladas-y-mieles/mantequilla-de-mani-y-crema-avellanas
574197,Cuisine & Co,https://www.metro.pe/papas-fritas-tradicionales-cuisine-co-bolsa-180-g-chifles-corte-delgado-cuisine-co-bolsa-200-g-912555/p,Papas Fritas Tradicionales Cuisine & Co Bolsa 180 g + Chifles Corte Delgado Cuisine & Co Bolsa 200 g,12.9,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/piqueos
3612,UNO,https://www.metro.pe/queso-parmesano-rallado-pote-50-g-2/p,Queso Parmesano Rallado Pote 50 g,5.2,https://www.metro.pe/lacteos/la-queseria/quesos-duros-y-semiduros
957604,Cuisine & Co,https://www.metro.pe/comino-molido-cuisine-co-frasco-50g-938684-2/p,Comino Molido Cuisine & Co Frasco 50g,7.9,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/condimentos-y-sazonadores
