sku,name,brand,category,uri,price
10705772,Pack Aceite de Oliva Extra Virgen HUERTO ALAMEIN Botella 1L + Aceite Balsámico,HUERTO ALAMEIN,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pack-aceite-de-oliva-extra-virgen-huerto-alamein-botella-1laceite-balsamico/p,36.9
10708687,Huanarpo Macho en Polvo Pakari Superfoods 100 g,PAKARI SUPERFOODS,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/huanarpo-macho-en-polvo-pakari-superfoods-100-g-100494427/p,24.9
10733460,Toallitas Húmedas TUINIES Looney Tunes Paquete 100un,TUINIES,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/toallitas-humedas-tuinies-looney-tunes-paquete-100un/p,9.9
10585214,Harina 7 Semillas NATURANDES Chocolate Doypack 200g,NATURANDES,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/harina-7-semillas-naturandes-chocolate-doypack-200g/p,16.5
10457485,Mi Primer Teléfono COCOMELON 96114,COCOMELON,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/mi-primer-telefono-cocomelon-96114/p,59.9
10690375,Trapeador Spray 360° Deerma TB500,DEERMA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/trapeador-spray-360°-deerma-tb500-100484183/p,85.0
23554,Tocino Ahumado CASA EUROPA Paquete 200g,CASA EUROPA,https://www.plazavea.com.pe/quesos-y-fiambres,,16.5
10753137,Empanada de Boda Vaso 12un,PLAZA VEA,https://www.plazavea.com.pe/panaderia-y-pasteleria,,4.9
10023357,Cupcake Decorado,DEL PIERO,https://www.plazavea.com.pe/panaderia-y-pasteleria,,4.9
74006,Panetoncito Bolsa 1un,PLAZA VEA,https://www.plazavea.com.pe/panaderia-y-pasteleria,,1.95
22418,Queso Madurado Caciotta Hierbas MONTITRENTINI Paquete 200g,MONTITRENTINI,https://www.plazavea.com.pe/quesos-y-fiambres,,22.8
42152,Limpiador de Pisos Líquido CIF Aroma Flor de Algodón y Jazmín Botella 1.5L,CIF,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/limpiador-de-pisos-liquido-cif-aroma-flor-de-algodon-y-jazmin-botella-1-5l/p,8.2
12410,Cebolla Roja,PLAZA VEA,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/cebolla-roja/p,3.69
10652516,Humita Verde de Pollo RECUTECU Empaque 100g,RECUTECU,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/humita-verde-de-pollo-recutecu-empaque-100g/p,4.9
10059965,Bebida Aloe KERO Uva Botella 300ml,KERO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/bebida-aloe-kero-uva-botella-300ml/p,3.0
10189967,Detergente en Polvo OPAL Advance Bolsa 2.4Kg,OPAL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/detergente-en-polvo-opal-advance-bolsa-2-4kg/p,25.3
10106613,Jabón para Bebé JOHNSON'S BABY Barra 110g,JOHNSON'S BABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/jabon-para-bebe-johnsons-baby-barra-110g/p,5.7
10734863,Juguete Para Bebe Leap Frog Perrito Abc Verde,LEAP FROG,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/juguete-para-bebe-leap-frog-perrito-abc-verde-100514530/p,269.0
10055586,Café Orgánico y Biodinámico Tueste Espresso en Granos La Chacra Ddago x 250g,LA CHACRA DDAGO,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/cafe-organico-y-biodinamico-tueste-espresso-en-granos-la-chacra-ddago-x-250g-99962713/p,27.0
10020369,Chupón SIPPI Ergonómico  Girl Paquete 2un,SIPPI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/chupon-sippi-ergonomicogirl-paquete-2un/p,24.9
10614697,Queso Crema Camembert RENY PICOT Pote 125g,RENY PICOT,https://www.plazavea.com.pe/quesos-y-fiambres,,13.2
52051,Coche Jogger COSCO Pool B-3 Rosa,COSCO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-jogger-cosco-pool-b3-rosa/p,149.0
992,Aceite de Oliva VALDEPORRES Extra Virgen Botella 1L,VALDEPORRES,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/aceite-de-oliva-valdeporres-extra-virgen-botella-1l/p,39.9
10690093,Bebetodo Disney 350ml Press Niño,REYPLAST,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/bebetodo-disney-350ml-press-niño-100483899/p,9.9
5601,Yogurt GLORIA Batti Shake Vainilla Vaso 120g,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-gloria-batti-shake-vainilla-vaso-120g/p,1.6
10255360,Aguaje 100 Cápsulas Alkaline Care,ALKALINE CARE,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/aguaje-100-capsulas-alkaline-care-100151856/p,45.0
3497,Spaghetti MARCO POLO Bolsa 500g,MARCO POLO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/spaghetti-marco-polo-bolsa-500g/p,2.5
10207269,Barra de Chocolate HERSHEY'S Air Paquete 85g,HERSHEYS,https://www.plazavea.com.pe/abarrotes,,6.89
10735477,Juguete Para Bebe Vtech Tortuga Lee Y Aprende,VTECH,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/juguete-para-bebe-vtech-tortuga-lee-y-aprende-100515026/p,135.6
10578600,Strips de Pechuga Empanizada RANCHERAS Bolsa 600g,RANCHERAS,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/strips-de-pechuga-empanizada-rancheras-bolsa-600g/p,18.9
10298359,Paño Esponja Súper Absorbente Scotch-Brite Bolsa *4und,SCOTCH-BRITE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/pano-esponja-super-absorbente-scotch-brite-bolsa-4und-100183017/p,12.5
10696305,Caminador  Baby Einstein  12045 4En1 Mix ´N´ Roll,BABY EINSTEIN,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/caminador--baby-einstein--12045-4en1-mix--n--roll-100488777/p,449.0
4333,Mezcla en Polvo KATZEL para Brownies con Lentejitas Dulces Caja 670g,KATZEL,https://www.plazavea.com.pe/panaderia-y-pasteleria,,16.9
48991,Vino Tinto DOÑA PAULA 1100 Blend Botella 750ml,DOÑA PAULA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-dona-paula-1100-blend-botella-750ml/p,119.9
10125972,Colchón para Cuna FORLI Looney Baby Niño + Protector + Almohada,FORLI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/colchon-para-cuna-forli-looney-baby-ninoprotectoralmohada/p,570.0
10497762,Lonny el León Lovey Sujetador con chupon de una pieza color Agua,DR BROWNS,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/lonny-el-leon-lovey-sujetador-con-chupon-de-una-pieza-color-agua-100368637/p,59.9
3390,Cereal COSECHA PARAISO Trigo Entero Bolsa 160g,COSECHA DEL PARAÍSO,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cereal-cosecha-paraiso-trigo-entero-bolsa-160g/p,5.5
10233621,Bolsa para Basura 25L Negra Plana 100 Un 18x26,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/bolsa-para-basura-35l-negra-plana-100-un-18x26-100136357/p,19.0
10051652,Té Verde de Menta y Limón SAINT GOTTARD Matcha Caja 20un,SAINT GOTTARD,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/te-verde-de-menta-y-limon-saint-gottard-matcha-caja-20un/p,8.9
10721781,Vaporizador Portátil Oster GCSTES-100 -Negro,OSTER,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/vaporizador-portatil-oster-gcstes-100-negro-100502736/p,179.0
81477,Gin LLOYDS London Dry Botella 700ml,FAUCONNIER,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/gin-lloyds-london-dry-botella-700ml/p,29.9
10753296,Pack Cerveza STELLA ARTOIS Botella 330ml 6 Pack + Antipasto Italiano LA GENOVESA Paquete 200g,STELLA ARTOIS,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/pack-cerveza-stella-artois-botella-330ml-6-pack-antipasto-italiano-la-genovesa-paquete-200g/p,57.99
10171318,Queso Emmental PRESIDENT Paquete 250g,PRESIDENT,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/queso-emmental-president-paquete-250g/p,28.9
10071552,Avena Instantánea de Frutos Rojos BELL'S Vaso 45g,BELL'S,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/avena-instantanea-de-frutos-rojos-bells-vaso-45g/p,5.9
24848,Grageas CHIN CHIN Bolsa 16g Paquete 6un,CHIN CHIN,https://www.plazavea.com.pe/abarrotes,,6.8
10077650,Alimento Lácteo GLORIA Yofresh Vainilla Botella 320g,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/alimento-lacteo-gloria-yofresh-vainilla-botella-320g/p,3.2
10751036,Rutina de Cuidado L'ORÉAL Ácido Hialurónico Crema de Día 50ml + Crema de Noche 50ml,L'ORÉAL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/rutina-de-cuidado-loreal-acido-hialuronico-crema-de-dia-50mlcrema-de-noche-50ml/p,124.9
10020911,Ravioles de Carne DELLA NONA Bolsa Pastas 500g,DELLA NONNA,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/ravioles-de-carne-della-nona-bolsa-pastas-500g/p,18.9
10020784,Pack Hot Dog BRAEDT Paquete 600g,BRAEDT,https://www.plazavea.com.pe/quesos-y-fiambres,,12.5
26785,Jugo KING FRUITS Naranja Pasteurizada Botella 1.8L,KING FRUITS,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/jugo-king-fruits-naranja-pasteurizada-botella-1-8l/p,21.19
10053652,Ketchup COMPASS con Chisguete Frasco 250g,COMPASS,https://www.plazavea.com.pe/abarrotes,,4.5
10416,Ambientador en Aerosol FEBREZE Lavanda Mediterránea Frasco 250ml,FEBREZE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/ambientador-en-aerosol--febreze-lavanda-mediterranea-frasco-250ml/p,15.89
62519,Pañitos Íntimos NOSOTRAS Herbal Paquete 80un,NOSOTRAS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/panitos-intimos-nosotras-herbal-paquete-80un/p,29.9
10695576,Pelota de Dentición de Silicona Haakaa - Gris,HAAKAA,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/pelota-de-denticion-de-silicona-haakaa-gris-100488152/p,49.0
10626903,Café Mondaze The Blend 250 Gr,MONDAZE,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cafe-mondaze-the-blend-250-gr-100434755/p,30.0
10062756,Shampoo TÍO NACHO Antiedad Botella 1L,TIO NACHO,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-tio-nacho-antiedad-botella-1l/p,39.9
10696491,Set Tuinies Jurassic Shampoo 3 En 1 Y Toalla,TUINIES,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/set-tuinies-jurassic-shampoo-3-en-1-y-toalla-100488963/p,17.95
10012680,Aceite de Oliva HUERTO ALAMEIN Extra Virgen Botella 2L,HUERTO ALAMEIN,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/aceite-de-oliva-huerto-alamein-extra-virgen-botella-2l/p,64.9
9885,Chuleta Parrillera de Cerdo,PLAZA VEA,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/chuleta-parrillera-de-cerdo-el-buen-corte/p,19.39
90365,Asado de Tira sin Hueso LA COLONIA x kg,LA COLONIA,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/asado-de-tira-sin-hueso-la-colonia-x-kg/p,36.9
10409733,Granola de Lúcuma AMARU FOODS Doypack 200g,AMARU,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/granola-de-lucuma-amaru-foods-doypack-200g/p,19.9
10559441,Cuna Corral Colecho Ebaby Nala -Verde,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/cuna-corral-colecho-ebaby-nala-verde-100396213/p,299.0
10674874,Balde Escurridor Automático Trapeador 2 Mopas+Dispensador Celeste,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/balde-escurridor-automatico-trapeador-2-mopas-dispensador-celeste-100472602/p,65.9
10028371,Detergente en Polvo ARIEL Revitacolor para Ropa de Color Bolsa 2Kg,ARIEL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/detergente-en-polvo-ariel-revitacolor-para-ropa-de-color-bolsa-2kg/p,32.9
10051664,Unicornio KIDS CONCEPT Cuento de Hadas,KID CONCEPTS,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/unicornio-kids-concept-cuento-de-hadas/p,49.9
10696281,Banda Musical Plantoys  6410 3+,PLANTOYS,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/banda-musical-plantoys--6410-3--100488753/p,299.0
10272680,Sal Parrillera BELL'S Frasco 500g,BELL'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/sal-parrillera-bells-frasco-500g/p,4.9
