sku,name,brand,category,uri,price
10857,Pescado Bonito Entero Fresco,PLAZA VEA,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/pescado-bonito-entero-fresco/p,5.9
10247885,Infusión BIGELOW Canela y Mora Caja 18un,BIGELOW,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/infusion-bigelow-canela-y-mora-caja-18un/p,17.6
11014722,Cocina con Alacena CHAOYE TOYS L/S 818-19A,CHAOYE TOYS,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/cocina-con-alacena-chaoye-toys-l-s-81819a/p,19.9
10732890,Bañera Con Cambiador Infanti ELEPHANTS,INFANTI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/banera-con-cambiador-infanti-elephants-100513010/p,319.9
11235067,Aceite Esencial Eucalipto Mantra 10ml para Aromaterapia,MANTRA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/aceite-esencial-eucalipto-mantra-10ml-para-aromaterapia-100883646/p,30.0
10033487,Desodorante en Aerosol para Pies DEO PIES Extrem Spray 260ml,DEO PIES,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/desodorante-en-aerosol-para-pies-deo-pies-extrem-spray-260ml/p,28.6
11195533,Yogurt Bebible TIGO Vainilla Doypack 140g,TIGO,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-bebible-tigo-vainilla-doypack-140g/p,3.9
11360384,Vitaminas Mason Natural - Arginine 500 Mg (60 Cap) + Shaker,MASON NATURAL,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/vitaminas-mason-natural-arginine-500-mg--60-cap-shaker-100991318/p,89.9
2302,Hamburguesa de pollo REDONDOS Bolsa 14un,REDONDOS,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/hamburguesa-redondos-de-pollo-paquete-14un/p,10.8
11404939,Correpasillos Caminador Scooter IDEAL 3 en 1 Zebra,IDEAL,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/correpasillos-caminador-scooter-ideal-3-en-1-zebra-101036543/p,269.0
11186933,Platos LA GRANJA DE ZENON Bowl 2un + Plato Melam,LA GRANJA DE ZENON,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/platos-la-granja-de-zenon-bowl-2unplato-melam/p,19.9
10125972,Colchón para Cuna FORLI Looney Baby Niño + Protector + Almohada,FORLI,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/colchon-para-cuna-forli-looney-baby-ninoprotectoralmohada/p,259.0
22506,Pack Jamón Pizza BRAEDT Queso Edam Paquete 370g,BRAEDT,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/pack-braedt-jamon-pizza-paquete-200g-queso-edam-paquete-200g-paquete-2un/p,13.4
10777871,Maíz Morado Deshidratado GUVA Bolsa 1kg,GUVA,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/maiz-morado-deshidratado-guva-bolsa-1kg/p,15.99
11190545,Bebida de Almendras ORASI UHT sin Azúcar Caja 1L,ORASI,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/bebida-de-almendras-orasi-uht-sin-azucar-caja-1l/p,15.5
10265513,Jabón BOLIVAR Antibacterial Paquete 190g,BOLÍVAR,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/jabon-bolivar-antibac-190gr-48brr/p,3.5
10585218,Infusión Emoliente NATURANDES Doypack 200g,NATURANDES,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/infusion-emoliente-naturandes-doypack-200g/p,9.1
11397096,Vitaminas Mason Natural - Biotin 800 Mcg (60 Tab) + Shaker,MASON NATURAL,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/vitaminas-mason-natural-biotin-800-mcg--60-tab-shaker-101028559/p,74.9
11337432,Colagen Fem Premium 300gr,FITOSANA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/colagen-fem-premium-300gr-100968575/p,89.0
11142457,Polen Gatti x 130 gr,GENÉRICO,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/polen-gatti-x-130-gr-100843946/p,24.0
10626264,Talco para Pies REXONA Efficient Original Frasco 200g,REXONA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/talco-para-pies-rexona-efficient-original-frasco-200g/p,17.9
11405182,Silla Mecedora Portátil Ideal Moisés Multifuncional 5 en 1 Niño,IDEAL,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-mecedora-portatil-ideal-moises-multifuncional-5-en-1-nino-101036786/p,259.0
11403794,Porta Paños Toallitas Humedas Generico Tipo Cruz,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/-porta-panos-toallitas-humedas-generico-tipo-cruz-101035399/p,23.0
10018840,Leche Chocolatada UHT GLORIA Bolsa 900ml,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/leche-chocolatada-uht-gloria-bolsa-900ml/p,5.5
10536678,Hoja de Coca Natural en Polvo DELISSE Premium Doypack 250g,DELISSE,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/hoja-de-coca-natural-en-polvo-delisse-premium-doypack-250g/p,27.0
20482,Lasagna de Carne IL PASTIFICIO Bandeja 380g,IL PASTIFICIO,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/lasagna-il-pastificio-de-carne-bandeja-380g/p,14.39
10775119,Filete de Atún FLORIDA en Aceite Girasol Lata 140g,FLORIDA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/filete-de-atun-florida-en-aceite-girasol-lata-140g/p,5.2
11417556,Barra de Cera Anti Frizz y Encrespamiento para Peinados Cabello Unisex,IMPORTADO,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/barra-de-cera-anti-frizz-y-encrespamiento-para-peinados-cabello-unisex--101049495/p,110.0
11142445,Jengibre en cápsulas Oriundos x 100 cápsulas,ORIUNDOS,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/jengibre-en-capsulas-oriundos-x-100-capsulas-100843934/p,33.0
10087754,Ajos Picados BELL'S Bandeja 200g,BELL'S,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/ajos-picados-bells-bandeja-200g/p,12.99
10895286,Vasos 12 oz Olego Oxo x 10u. Color Plata,OLEGO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/vasos-12-oz-olego-oxo-biodegradable-x-10u--color-plata-100646339/p,5.0
11142441,Gluco Caps Oriundos x 100 cápsulas,ORIUNDOS,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/gluco-caps-oriundos-x-100-capsulas-100843930/p,54.0
11231417,Trapeador Escurridor con Balde Extra Large Premium Blanco 85T,MINARI,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/trapeador-escurridor-con-balde-extra-large-premium-blanco-85t-100880123/p,42.9
10907383,Afina Slim Dinoa Cápsulas 100,DINOA S.A.C.,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/afina-slim-dinoa-capsulas-100-100655125/p,60.0
10962045,Leche Fermentada GLORIA Yofresh Sabor a Vainilla Botella 970g,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/leche-fermentada-gloria-yofresh-sabor-a-vainilla-botella-970g/p,6.5
