sku,name,brand,category,uri,price
10247881,Cereal WASI Protein Bites Cacao Orgánico Caja 240g,WASI,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cereal-wasi-protein-bites-cacao-organico-caja-240g/p,18.5
72563,Espumante DESEADO Dulce Botella 750ml,DESEADO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/espumante-deseado-dulce-botella-750ml/p,29.9
10053623,Vinagre Balsámico Glaseado ORTALLI Botella 250ml,ORTALLI,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/vinagre-balsamico-glaseado-ortalli-botella-250ml/p,38.0
10265464,"Piqueos VILLA NATURA Cashews, Almonds & Peanuts Bolsa 150g",VILLA NATURA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/piqueos-villa-natura-cashews-almondspeanuts-bolsa-150g/p,8.9
10214148,Acondicionador SEDAL Hialurónico y Vitamina A Frasco 650ml,SEDAL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/acondicionador-sedal-hialuronico-y-vitamina-a-frasco-650ml/p,20.9
10237780,Crema de Tratamiento L'ORÉAL UV Defender Hidratación Frasco 40g,L'ORÉAL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/crema-de-tratamiento-loreal-uv-defender-hidratacion-frasco-40g/p,54.9
10138879,Hojuelas Quki Pops Flakes de Avena x 500 gr,QUKI POPS,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/hojuelas-quki-pops-flakes-de-avena-x-500-gr-100061448/p,9.0
10692260,Queso Edam BONLÉ Bolsa 90g,BONLÉ,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/queso-edam-bonle-bolsa-90g/p,6.2
10234989,Bolsa para Basura BOREAL Negra 30L Planas,BOREAL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/bolsa-para-basura-boreal-negra-30l-planas/p,4.5
46032,Bandas Nasales BIORE Limpieza Profunda Caja 8un,BIORE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/bandas-nasales-biore-limpieza-profunda-caja-8un/p,31.9
87646,Vodka SKYY Citrus Botella 750ml,SKYY,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vodka-skyy-citrus-botella-750ml/p,51.9
10255365,Natural Fat Burner For Man 200 Cápsulas Alkaline Care,ALKALINE CARE,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/natural-fat-burner-for-man-200-capsulas-alkaline-care-100151861/p,120.0
10234721,Filetes de Pescado Vegetariano GARDEIN Bolsa 288g,GARDEIN,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/filetes-de-pescado-vegetariano-gardien-bolsa-288g/p,31.9
10677689,Esponja de alta resistencia para parrilla,SCOTCH BRITE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/esponja-de-alta-resistencia-para-parrilla-100473178/p,12.9
6213,Vino Tinto UNDURRAGA Terroir Hunter Cabernet Sauvignon Botella 750ml,UNDURRAGA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-undurraga-terroir-hunter-cabernet-sauvignon-botella-750ml/p,134.0
10292922,Café Pasión Cusco Aicasa Grano Entero 250g,AICASA,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cafe-pasion-cusco-aicasa-grano-entero-250g-100178642/p,10.0
10635159,Vodka ABSOLUT Pineapple Martini Lata 355ml Paquete 4un,ABSOLUT,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vodka-absolut-pineapple-martini-lata-355ml-paquete-4un/p,24.9
10207357,Bizcocho CHOCMAN Black Bolsa 6un,COSTA,https://www.plazavea.com.pe/abarrotes,,3.99
6233,Vino Tinto TRAPICHE Broquel Malbec Botella 750ml,TRAPICHE,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-trapiche-broquel-malbec-botella-750ml/p,64.9
10170931,Espumante FREIXENET Ice Cuvee Botella 750ml,FREIXENET ICE,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/espumante-freixenet-ice-cuvee-botella-750ml/p,62.9
48409,Dip Pimiento Piquillo CASA VERDE Gourmet Frasco 200g,CASA VERDE,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/dip-pimiento-piquillo-casa-verde-gourmet-frasco-200g/p,7.0
10214147,Acondicionador SEDAL Colágeno y Vitamina C Frasco 650ml,SEDAL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/acondicionador-sedal-colageno-y-vitamina-c-frasco-650ml/p,20.9
10652519,Galletas con Relleno de Chocolate PJ MASK Caja 160g,PJ MASKS,https://www.plazavea.com.pe/abarrotes,,15.5
25123,Desodorante en Aerosol para Mujer REXONA Antibacterial Invisible Frasco 150ml Paquete 2un,REXONA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/desodorante-aerosol-para-mujer-rexona-antibacterial-invisible-frasco-90g-paquete-2un/p,23.9
10030482,Gel Antibacterial AVAL Tender Baby Frasco 980ml,AVAL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/gel-antibacterial-aval-tender-baby-frasco-980ml/p,22.5
10263605,Mango en Almibar COMPASS Lata 425g,COMPASS,https://www.plazavea.com.pe/abarrotes,,6.89
697,Endulzante SUGAFOR en Polvo Caja 50 Sobres,SUGAFOR,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/endulzante-sugafor-en-polvo-caja-50-sobres/p,18.19
6267,Vino Tinto NAVARRO CORREAS Alegoría Malbec Botella 750ml,NAVARRO CORREAS,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-navarro-correas-alegoria-malbec-botella-750ml/p,109.9
28514,Chocolate PRINCESA Corazón Caja 144g,PRINCESA,https://www.plazavea.com.pe/abarrotes,,11.8
10549812,Mascarilla KN95 Negro X 10 Protective Mask,GENÉRICO,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/mascarilla-kn95-negro-x-10-protective-mask-100390192/p,9.99
10497705,Almohada de Lactancia con funda. Color Gris,DR BROWNS,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/almohada-de-lactancia-con-funda-color-gris-100368587/p,134.9
10409745,Complemento Nutricional ENSURE Advance Sabor a Vainilla Botella 220ml,ENSURE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/complemento-nutricional-ensure-advance-sabor-a-vainilla-botella-220ml/p,10.1
18423,Galletas NOGLUT Pepitas de chocolate Bolsa 150Gr,NOGLUT,https://www.plazavea.com.pe/abarrotes,,17.8
16999,Espumante MARTINI Rosé Botella 750ml,MARTINI,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/espumante-martini-rose-botella-750ml/p,62.9
54127,El Bistecito SAN FERNANDO Bolsa 4un,SAN FERNANDO,https://www.plazavea.com.pe/carnes-aves-y-pescados,,7.2
10290484,Chorizo Italiano Vegetariano BEYOND MEAT Bandeja 400g,BEYOND MEAT,https://www.plazavea.com.pe/congelados,,49.9
619,Cocktail de fruta ACONCAGUA En almíbar Lata 822Gr,ACONCAGUA,https://www.plazavea.com.pe/abarrotes,,10.59
10018516,Gaseosa BELL'S Cola Roja Botella 3L,BELL'S,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/gaseosa-bells-cola-roja-botella-3l/p,4.5
10214110,Pechuga de Pavita en Trozos SAN FERNANDO Congelado,SAN FERNANDO,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/pechuga-de-pavita-en-trozos-san-fernando-congelado/p,14.59
10032081,Bolsas de Basura ETERNA Aromas 10L Rollo 20un,ETERNA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/bolsas-de-basura-eterna-aromas-10l-rollo-20un/p,5.9
7999,Jabón Antibacterial NEKO Extra Suave Barra 125g Paquete 3un,NEKO,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/jabon-antibacterial-neko-extra-suave-barra-125g-paquete-3un/p,9.6
51723,Ríe y Aprende Perrito Piano Sonidos Divertidos,FISHER PRICE,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/rie-y-aprende-perrito-piano-sonidos-divertidos/p,79.9
10277938,Jabón Líquido AROMASENSE Avena Frasco 580ml,AROMASENSE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/jabon-liquido-aromasense-avena-frasco-580ml/p,15.5
10262530,Aceituna Botija sin Hueso Fundo San Antonio Tapper X 220g,FUNDO SAN ANTONIO,https://www.plazavea.com.pe/quesos-y-fiambres,,7.9
40351,Papelera Redonda Vaivén 14L BASA,BASA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/papelera-redonda-vaiven-14l-basa/p,30.9
10235151,Pañales para Bebé HUGGIES Natural Care Pants Talla XG Paquete 48un,HUGGIES,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/panales-para-bebe-huggies-natural-care-pants-talla-xg-paquete-48un/p,62.9
15611,Shampoo HEAD & SHOULDERS 2 en 1 Suave y Manejable Frasco 375ml,HEAD & SHOULDERS,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-head-shoulders-2-en-1-suave-y-manejable-frasco-375ml/p,18.5
1352,Hongos y laurel KARIÑO Sobre 12Gr,KARIÑO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/hongos-y-laurel-karino-hongos-y-laurel-sobre-12gr/p,4.6
10598,Acondicionador para Bebé AMMENS Manzanilla Doypack 400ml,AMMENS,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/acondicionador-para-bebe-ammens-manzanilla-doypack-400ml/p,19.5
10272784,Pañales para Bebé HUGGIES Natural Care Talla XXG Paquete 58un,HUGGIES,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/panales-para-bebe-huggies-natural-care-talla-xxg-paquete-58un/p,63.9
10513895,Silla de Comer Voyage Gato 3 en 1,VOYAGE,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-de-comer-voyage-gato-3-en-1-100374776/p,399.0
561,Arroz Extra BELL'S Bolsa 5Kg,BELL'S,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/arroz-extra-bell-s-bolsa-5kg/p,17.59
10060370,Alcohol Líquido TRANSQUIM de 70º Frasco 500ml,TRANSQUIM,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/alcohol-liquido-transquim-de-70º-frasco-500ml/p,7.7
10060355,Crema de Tratamiento NOVEX Bambú Frasco 400g,NOVEX,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/crema-de-tratamiento-novex-bambu-frasco-400g/p,40.9
10233621,Bolsa para Basura 25L Negra Plana 100 Un 18x26,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/bolsa-para-basura-35l-negra-plana-100-un-18x26-100136357/p,19.0
10568834,Cuna Plegable Generico Cuzka Plomo,Cuzka,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/cuna-plegable-generico-cuzka-plomo-100401880/p,899.0
23680,Loción Corporal LEA Karité Pote 400ml,LEA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/locion-corporal-lea-karite-pote-400ml/p,21.5
10635426,Silla De Comer Para Bebe Cosco Board Menta Ly266,COSCO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/silla-de-comer-para-bebe-cosco-board-menta-ly266-100442259/p,249.0
5406,Gaseosa KR Piña Botella 1.7L,KR,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/gaseosa-kr-pina-botella-1-7l/p,3.5
10305646,Shampoo HUGGIES Extra Suave Botella 600ml,HUGGIES,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/shampoo-huggies-extra-suave-botella-600ml/p,16.9
4529,Margarina SELLO DE ORO Barra 90g,SELLO DE ORO,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/margarina-sello-de-oro-barra-90g/p,2.4
51263,Mascarilla Negra BABARIA Detox Tubo 100ml,BABARIA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/mascarilla-negra-babaria-detox-tubo-100ml/p,37.99
10555976,Pastel de Choclo Mediano LA FLORENCIA,LA FLORENCIA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pastel-de-choclo-mediano-la-florencia/p,18.9
10542696,Vehículo Paw Patrol Moto Rubble,PAW PATROL,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/vehiculo-paw-patrol-moto-rubble-100387017/p,109.9
10673484,Deshumecedor Manual Imaco DHM1002,IMACO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/-deshumecedor-manual-imaco-dhm1002-100471540/p,539.0
87653,Deshumedecedor DIAMANTE Sili-Gel Caja 2un,DIAMANTE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/deshumedecedor-diamante-sili-gel-caja-2un/p,27.29
10139036,Escurridor de Platos de Cromo,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/escurridor-de-platos-de-cromo-100061645/p,97.0
10175223,Pack Pisco Gran Abuelo Quebranta + Mosto Verde Quebranta 750ml,GRAN ABUELO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/pack-pisco-gran-abuelo-quebranta-mosto-verde-quebranta-750ml-100086336/p,129.2
10629423,Cuna Soft Cozy Halog Roble(Indigo),SOFT,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/cuna-soft-cozy-halog-roble-indigo--100437156/p,1499.0
10497788,Set 2 und. Chupones Advantage de 6 a 18m R_PA22001,DR BROWNS,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/set-2-und-chupones-advantage-de-6-a-18m-r_pa22001-100368663/p,39.9
10207404,Galletas Integrales NUTRISHAKE de Cacao y Fresa Bolsa 6un,NUTRISHAKE,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/galletas-integrales-nutrishake-de-cacao-y-fresa-bolsa-6un/p,14.9
10038118,Panetoncito D'ONOFRIO Caja 90g,D'ONOFRIO,https://www.plazavea.com.pe/panaderia-y-pasteleria,,4.2
2785,La Casera de Pollo SAN FERNANDO Bolsa 14un,SAN FERNANDO,https://www.plazavea.com.pe/congelados,,11.9
385,Fideos Letritas MOLITALIA Bolsa 250g,MOLITALIA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/fideos-letritas-molitalia-bolsa-250g-inactivo/p,1.69
