id,brand,uri,name,price,category
944460,Panditas Baby,https://www.metro.pe/tetina-de-boca-ancha-flujo-rapido-paquete-2-unid-946239/p,Tetina de Boca Ancha Flujo Rápido Paquete 2 unid,14.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
570176,Maternelle,https://www.metro.pe/maternelle-canguro-ergonomico-4-en-1-espacial-plomo-922862/p,Maternelle Canguro Ergonómico 4 en 1 Espacial Plomo,239.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/bolsos-cambiadores-y-portabebes
10400,Free Tea,https://www.metro.pe/te-negro-free-tea-sabor-frutos-rojos-botella-500ml-548933003/p,Té Negro Free Tea Sabor Frutos Rojos Botella 500ml,2.2,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/te-helado
553837,Vat 69,https://www.metro.pe/whisky-vat-69-apple-vibe-botella-750ml-782620/p,Whisky Vat 69 Apple Vibe Botella 750ml,37.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/whisky
59961,Danlac,https://www.metro.pe/yogurt-griego-danlac-natural-frasco-420-g-768838/p,Yogurt Griego Danlac Natural Frasco 420 g,11.5,https://www.metro.pe/lacteos/yogures/yogurt-griego
944480,Spiderman,https://www.metro.pe/jabon-liquido-3d-spiderman-400-ml-946588/p,Jabón Líquido 3D Spiderman 400 ml,29.9,https://www.metro.pe/ninos-y-bebes/aseo-y-cuidado-del-bebe/jabones-para-bebes
7085,Paramonga,https://www.metro.pe/azucar-rubia-paramonga-1kg-178537/p,Azúcar Rubia Paramonga 1kg,5.1,https://www.metro.pe/desayuno/azucar-y-edulcorantes/azucar-rubia
548966,Kotex,https://www.metro.pe/toalla-higienica-kotex-tela-normal-paquete-60-unidades-771598/p,Toalla Higienica Kotex Tela Normal Paquete 60 Unidades,15.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-femenino/toallas-higienicas
13245,Primor,https://www.metro.pe/filete-de-atun-primor-170g-560748/p,Filete de Atún Primor 170g,6.1,https://www.metro.pe/abarrotes/alimentos-en-conserva/pescado-en-conserva
6728,Colgate,https://www.metro.pe/hilo-dental-colgate-total-12-caja-25-m-20147-2/p,Hilo Dental Colgate Total 12 Caja 25 m,12.5,https://www.metro.pe/higiene-salud-y-belleza/cuidado-bucal/hilo-dental
551996,Naturandes,https://www.metro.pe/infusion-menta-y-muna-naturandes-2-2/p,Infusión Menta Y Muña Naturandes,9.5,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
570182,Maternelle,https://www.metro.pe/cojin-multifuncional-celeste-estrellas-922879/p,Cojín Multifuncional Celeste Estrellas,299.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/maternidad
549961,Starbucks,https://www.metro.pe/cafe-molido-starbucks-verona-250g-782449001/p,Café Molido Starbucks Verona 250g,45.5,https://www.metro.pe/desayuno/cafe-e-infusiones/cafe-molido-y-granos
7771,Venturo,https://www.metro.pe/vinagre-blanco-venturo-botella-plastica-600-ml-99276001/p,Vinagre Blanco Venturo Botella Plástica 600 ml,4.89,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/vinagres-y-sillao
4233,Gloria,https://www.metro.pe/mantequilla-gloria-con-sal-barra-200-g-42081/p,Mantequilla Gloria Con Sal Barra 200 g,11.9,https://www.metro.pe/lacteos/mantequillas-y-margarinas/mantequillas
29249,Palette,https://www.metro.pe/tinte-para-cabello-6-99-violeta-profundo-intensive-color-creme-palette-caja-150755008/p,Tinte para Cabello 6-99 Violeta Profundo Intensive Color Creme Palette,17.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/coloracion-para-el-cabello
553284,El Datil,https://www.metro.pe/datiles-medjool-el-datil-300g-765237-2/p,Dátiles Medjool El Dátil 300g,21.0,https://www.metro.pe/frutas-y-verduras/frutas/frutos-secos
5434,Milkito,https://www.metro.pe/yogurt-parcialmente-descremado-milkito-fresa-galonera-1-7kg-445634002/p,Yogurt Parcialmente Descremado Milkito Fresa Galonera 1.7kg,10.9,https://www.metro.pe/lacteos/yogures/yogurt-bebible
59525,Costa,https://www.metro.pe/chocman-doble-manjar-costa-paquete-318-g-767669-2/p,Chocman Doble Manjar Costa Paquete 318 g,6.6,https://www.metro.pe/desayuno/panetones-kekes-y-bizcochos-empacados/kekes-y-bizcochos
5298,Laive,https://www.metro.pe/yogurt-bebible-sabor-vainilla-francesa-laive-sbelt-18kg-183009002-2/p,Yogurt Bebible Sabor Vainilla Francesa Laive Sbelt 1.8kg,12.9,https://www.metro.pe/lacteos/yogures/yogurt-probiotico-y--funcional
4196,Tanqueray,https://www.metro.pe/gin-london-dry-tanqueray-botella-700ml-10447-2/p,Gin Tanqueray London Dry Botella 700ml,94.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/gin
976696,Fisher Price,https://www.metro.pe/super-biberon-anticolico-fisher-price-10oz-971905/p,Super Biberón Anticólico Fisher Price 10oz,25.6,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
1835,Metro,https://www.metro.pe/metro-medio-pollo-con-papas-2/p,Metro Medio Pollo con Papas,19.99,https://www.metro.pe/comidas-y-rostizados/rostizados-metro/combos-personales
5008,Finca Flichman,https://www.metro.pe/vino-tinto-malbec-roble-finca-flichman-botella-750ml-138105/p,Vino Tinto Malbec Roble Finca Flichman Botella 750ml,31.9,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-tinto
883,Raid,https://www.metro.pe/insecticida-multi-raid-aerosol-360-ml-434150/p,Insecticida Multi Raid Aerosol 360 ml,16.67,https://www.metro.pe/limpieza/aerosoles/insecticidas-y-otros
973420,Nature's Heart,https://www.metro.pe/bebida-de-te-de-hibisco-y-arandanos-nature-s-heart-pure-red-12un-968750/p,Bebida de Té de Hibisco y Arándanos Nature's Heart Pure Red 12un,39.9,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
1315,Kirma,https://www.metro.pe/cafe-instantaneo-con-caramelo-kirma-clasico-doypack-45-g-195434-2/p,Café Instantáneo con Caramelo Kirma Clásico Doypack 45 g,7.9,https://www.metro.pe/desayuno/cafe-e-infusiones/cafe-instantaneo
1341,Nescafé,https://www.metro.pe/capsulas-de-cappuccino-nescafe-dolce-gusto-caja-16-unid-397961002-2/p,Cápsulas de Cappuccino Nescafé Dolce Gusto Caja 16 unid,39.9,https://www.metro.pe/desayuno/cafe-e-infusiones/cafe-instantaneo
19144,Thomas,https://www.metro.pe/thomas-hervidor-electrico-th-4800-2-lt-406264/p,Thomas Hervidor Eléctrico TH-4800 2 Lt,159.0,https://www.metro.pe/electrohogar/electrodomesticos/hervidores
950604,Frugos,https://www.metro.pe/bebida-frugos-del-valle-fresh-fruit-punch-botella-3l-950284/p,Bebida Frugos del Valle Fresh Fruit Punch Botella 3L,5.99,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/otras-bebidas
562457,Noble,https://www.metro.pe/papel-higienico-doble-hoja-noble-ahorro-plus-40un-888442/p,Papel Higiénico Doble Hoja Noble Ahorro Plus 40un,26.5,https://www.metro.pe/limpieza/papel-para-el-hogar/papel-higienico
