id,brand,uri,name,price,category
12529,Elite,https://www.metro.pe/servilletas-dobladas-en-4-elite-paquete-100-unidades-131895-2/p,Servilletas Dobladas en 4 Elite Paquete 100 Unidades,4.5,https://www.metro.pe/limpieza/papel-para-el-hogar/servilletas
5344,Yoleit,https://www.metro.pe/yogurt-yoleit-mix-vainilla-con-bolitas-de-colores-vaso-125-g-48259013/p,Yogurt Yoleit Mix Vainilla C/Bolitas de colores Vaso 125 g,3.3,https://www.metro.pe/lacteos/yogures/yogurt-con-cereal
574176,Family Care,https://www.metro.pe/alcohol-en-gel-neutro-family-care-botella-1-lt-787187-2/p,Alcohol en Gel Neutro Family Care Botella 1 Lt,9.9,https://www.metro.pe/higiene-salud-y-belleza/salud/algodon-y-botiquin
5454,Laive,https://www.metro.pe/yogurt-bebible-sabor-lucuma-laive-18kg-166570004/p,Yogurt Bebible Sabor Lúcuma Laive 1.8kg,11.9,https://www.metro.pe/lacteos/yogures/yogurt-bebible
976609,Amaras,https://www.metro.pe/acondicionador-amaras-control-frizz-475ml-974258/p,Acondicionador Amaras Control Frizz 475ml,16.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/shampoo
562657,Thomas,https://www.metro.pe/thomas-aspiradora-inteligente-th-1060sc/p,Thomas Aspiradora Inteligente TH-1060SC,1199.0,https://www.metro.pe/electrohogar/electrodomesticos/aspiradoras-y-limpieza
936640,Gustozzi,https://www.metro.pe/brownie-con-toppings-chocolate-sublime-gustozzi-caja-4-unid-932683-2/p,Brownie con Toppings Chocolate Sublime Gustozzi Caja 4 unid,13.99,https://www.metro.pe/desayuno/panetones-kekes-y-bizcochos-empacados/kekes-y-bizcochos
9882,Otto Kunz,https://www.metro.pe/pack-coctel-otto-kunz-paquete-320-g-547402/p,Pack Cóctel Otto Kunz Paquete 320 g,17.8,https://www.metro.pe/embutidos-y-fiambres/embutidos/chorizos
562060,Cuisine & Co,https://www.metro.pe/pasas-rubias-frutos-y-snacks-seleccionados-cuisine-co-180g/p,Pasas Rubias Frutos y Snacks Seleccionados Cuisine & Co 180g,10.9,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/frutos-secos-y-frutos-deshidratados
972561,Skip Hop,https://www.metro.pe/babero-de-silicona-skip-hop-buho-963185/p,Babero de Silicona Skip Hop Buho,99.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
6561,Heinz,https://www.metro.pe/compota-de-melocoton-heinz-frasco-113-g-48406008/p,Compota de Melocotón Heinz Frasco 113 g,5.2,https://www.metro.pe/ninos-y-bebes/alimentacion-del-bebe/compotas-colados-y-galletas
15805,Sibarita,https://www.metro.pe/amarillin-x-250gr-336057/p,AMARILLIN X 250GR,9.7,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/condimentos-y-sazonadores
945875,Tuinies,https://www.metro.pe/biberon-boca-ancha-baby-gardy-tapa-antenas-443-ml-surtido-946215/p,Biberón Boca Ancha Baby Gardy Tapa Antenas 443 ml Surtido,19.1,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
555727,Delice,https://www.metro.pe/queso-crema-gourmet-delice-italiano-molde-150-g-771276010-2/p,Queso Crema Gourmet Delice Italiano Molde 150 g,19.99,https://www.metro.pe/lacteos/la-queseria/quesos-blandos-y-cremosos
8488,Gloria,https://www.metro.pe/leche-entera-uht-gloria-caja-1-l-3230-2/p,Leche Entera UHT Gloria Caja 1 L,5.3,https://www.metro.pe/lacteos/leches/leches-frescas-y-uht
576564,Cuisine & Co,https://www.metro.pe/pasas-morenas-cuisine-co-pote-250-g/p,Pasas Morenas Cuisine&Co Pote 250 g,7.6,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/frutos-secos-y-frutos-deshidratados
