sku,name,brand,category,uri,price
9355,Porción de Papas Fritas,PLAZA VEA,https://www.plazavea.com.pe/pollo-rostizado-y-comidas-preparadas,https://www.plazavea.com.pe/porcion-de-papas-fritas/p,9.99
8917,Hot Dog BELL'S Paquete 250g,BELL'S,https://www.plazavea.com.pe/quesos-y-fiambres,,5.2
49970,Pan Molido Paquete 250g,PLAZA VEA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-molido-paquete-250g/p,3.9
10225749,Jarabe de Agave AMÉRICA ORGÁNICA Sabor a Maple Botella 330g,AMÉRICA ORGÁNICA,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/jarabe-de-agave-america-organica-sabor-a-maple-botella-330g/p,28.8
10652599,Pan Hamburguesa MOLINOS DEL MUNDO sin Glúten Bolsa 300g,MOLINOS DEL MUNDO,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-hamburguesa-molinos-del-mundo-sin-gluten-bolsa-300g/p,13.9
16698,Caramelos AMBROSOLI Gajo frutas Bolsa 100Un,AMBROSOLI,https://www.plazavea.com.pe/abarrotes,,8.0
10060026,Chocolate MONDO Mango 70% Cacao Doypack 40g,MONDO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chocolate-mondo-mango-70-cacao-doypack-40g/p,6.9
10338206,Vino Rosé INTIPALKA Botella 750ml,INTIPALKA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-rose-intipalka-botella-750ml/p,27.9
10670698,Pan Blanco sin Bordes BIMBO Bolsa 650g,BIMBO,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-blanco-sin-bordes-bimbo-bolsa-650g/p,16.0
49922,Chips de Maíz Morado WASI Orgánicos Bolsa 70g,WASI,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chips-de-maiz-morado-wasi-organicos-bolsa-70g/p,5.9
11144,Fideo chino SAN SEN Bandeja,SAN SEN,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/fideo-chino-san-sen-1kg/p,9.4
81604,Galletas BAUDUCCO Chocolate Paquete 100g,BAUDUCCO,https://www.plazavea.com.pe/abarrotes,,5.1
12716,Néctar SELVA Naranja 50% Botella 900ml,SELVA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/nectar-selva-naranja-botella-1l/p,7.4
26122,Vino Tinto VALDIVIESO Single Valley Lot Carmenere Botella 750ml,VALDIVIESO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-valdivieso-valley-lot-carmenere-botella-750ml/p,93.49
23056,Chocolate LINDT Lindor Assorted Caja 200g,LINDT,https://www.plazavea.com.pe/abarrotes,,38.0
10161618,Desinfectante BOREAL PLUS Limón 4000ml,BOREAL PLUS,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/desinfectante-boreal-plus-limon-4000ml/p,19.9
10541738,Cepillo p/sanitario Orange Aura Bg,ORANGE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/cepillo-p-sanitario-orange-aura-bg-100386176/p,68.9
10645982,Almohada Bastón Baby Fees para Embarazo Gris,BABY FEES,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/almohada-baston-baby-fees-para-embarazo-gris-100450844/p,220.0
10147546,Cereal Quki Pops Quinoa Black Chocolate x 120 gr,QUKI POPS,https://www.plazavea.com.pe/desayunos,,12.0
10591473,Pizarra Crayola Trípode Y Accesorios,CRAYOLA,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/pizarra-crayola-tripode-y-accesorios-100413911/p,151.6
81316,Chocolate HERSHEY'S Cookies and Cream Caja 102g,HERSHEY'S,https://www.plazavea.com.pe/abarrotes,,13.5
10758043,Hilo Dental ORAL-B Expert Floss Picks Blister 45un,ORAL-B,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/hilo-dental-oralb-expert-floss-picks-blister-45un/p,17.9
21784,Aritos de Maíz Trigo y Avena LA COSECHA sabor a Frutas Bolsa 200g,LA COSECHA,https://www.plazavea.com.pe/desayunos,,3.2
10641758,Babero Bandana Corte Triangular Para Niño Y Bebe,KURRUKUKU,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/babero-bandana-corte-triangular-para-nino-y-bebe-100446709/p,100.0
10326781,Cuna Colecho Ebaby Marion 753 Azul,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/cuna-colecho-ebaby-marion-753-azul-100204708/p,479.0
15485,Detergente en polvo ARIEL con Downy Bolsa 2Kg,ARIEL,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/detergente-en-polvo-ariel-downy-bolsa-2kg/p,32.9
10184600,Chocolate PURO MUA Berries Bolsa 37g,ALICORP,https://www.plazavea.com.pe/abarrotes,,1.5
49732,Ron BARCELÓ Gran Añejo Botella 1.75L,BARCELÓ,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/ron-barcelo-gran-anejo-botella-1-75l/p,95.9
10010371,Limpiatodo Mr Brillo Lavanda 1 litro,MR BRILLO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/limpia-todo-mr-brillo-lavanda-1-litro-99920323/p,4.95
