id,brand,uri,name,price,category
559497,Metro,https://www.metro.pe/combo-4-empanadas-de-pollo-metro-gaseosa-1-5-litros/p,Combo 4 Empanadas de Pollo Metro + Gaseosa 1.5 Litros,18.9,https://www.metro.pe/panaderia-y-pasteleria/confiteria/pasteles-salados-y-sandwiches
974462,Latitud Cero,https://www.metro.pe/cerveza-artesanal-latitud-cero-apachita-botella-330ml-973206/p,Cerveza Artesanal Latitud Cero Apachita Botella 330ml,9.9,https://www.metro.pe/cervezas-vinos-y-licores/cervezas/cervezas-importadas
567,Tesoro del Campo,https://www.metro.pe/frijol-panamito-tesoro-del-campo-bolsa-500-g-17451/p,Frijol Panamito Tesoro Del Campo Bolsa 500 g,4.95,https://www.metro.pe/abarrotes/menestras/frijoles
974996,Cuisine & Co,https://www.metro.pe/mini-croissant-cuisine-co-finas-hierbas-12un-968638-2/p,Mini Croissant Cuisine & Co Finas Hierbas 12un,14.99,https://www.metro.pe/congelados/masas-y-bocaditos/panes-congelados
548560,Suiza,https://www.metro.pe/jamonada-especial-suiza-paquete-200-g-460722-2/p,Jamonada Especial Suiza Paquete 200 g,5.45,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamonadas-y-prensados
48,Coca Cola,https://www.metro.pe/twopack-gaseosa-coca-cola-sin-azucar-botella-1-5l-206097/p,Twopack Gaseosa Coca Cola Sin Azúcar Botella 1.5L,11.8,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-light-y-zero
11207,Don Mamino,https://www.metro.pe/pan-ciabatta-pre-cocido-don-mamino-bolsa-250-g-361874-2/p,Pan Ciabatta Pre Cocido Don Mamino Bolsa 250 g,4.4,https://www.metro.pe/desayuno/panes-y-tortillas-empacadas/panes-embolsados-especiales
36143,Genérico,https://www.metro.pe/asado-de-tira-con-hueso-nacional-porcionado-x-kg-390608-2/p,Asado de Tira con Hueso Nacional Porcionado x kg,33.5,https://www.metro.pe/carnes-aves-y-pescados/res-y-otras-carnes/asados
8324,Universal,https://www.metro.pe/flan-diet-universal-de-vainilla-caja-19-g-353468/p,Flan Diet Universal de Vainilla Caja 19 g,3.8,https://www.metro.pe/abarrotes/reposteria/mezclas-y-premezclas
960070,Razzeto,https://www.metro.pe/jamon-razzeto-pizza-paquete-200-g-787191-2/p,Jamón Razzeto Pizza Paquete 200 g,6.4,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamones
972556,Infanti,https://www.metro.pe/triciclo-infanti-musical-techo-guia-delux-mickey-963066/p,Triciclo Infanti Musical Techo & Guía Delux Mickey,999.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/coches
966101,Huggies,https://www.metro.pe/pack-x3-panales-huggies-natural-care-xxg-58un-960952/p,Pack x3 Pañales Huggies Natural Care XXG 58un.,197.7,https://www.metro.pe/ninos-y-bebes/panales-y-toallitas-humedas/panales
13247,Primor,https://www.metro.pe/solido-de-atun-primor-140g-560750/p,Sólido de Atún Primor 140g,6.99,https://www.metro.pe/abarrotes/alimentos-en-conserva/pescado-en-conserva
10858,Nutrastevia,https://www.metro.pe/stevia-nutrastevia-caja-80-sobres-531814-2/p,Stevia Nutrastevia Caja 80 Sobres,28.7,https://www.metro.pe/desayuno/azucar-y-edulcorantes/edulcorantes-y-panela
978963,Gloria,https://www.metro.pe/leche-evaporada-entera-gloria-lata-400g-975695/p,Leche Evaporada Entera Gloria Lata 400g,4.0,https://www.metro.pe/lacteos/leches/leches-evaporadas-en-polvo-y-mezclas-lacteas
558119,Cuisine & Co,https://www.metro.pe/torta-tres-leches-fresa-y-coco-cuisine-co-6-porciones-887867/p,Torta Tres Leches Fresa y Coco Cuisine & Co 6 Porciones,31.9,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/tortas-de-la-casa
551293,Pampers,https://www.metro.pe/toallitas-humedas-pampers-recien-nacido-192un/p,Toallitas Húmedas Pampers Recién Nacido 192un,32.7,https://www.metro.pe/ninos-y-bebes/panales-y-toallitas-humedas/toallitas-humedas
568911,Masa Lista,https://www.metro.pe/rectangulos-masa-lista-x-215-g-913420/p,Rectángulos Masa Lista x 215 g,9.2,https://www.metro.pe/comidas-y-rostizados/comidas/masas-refrigeradas
575964,Suave,https://www.metro.pe/papel-higienico-suave-rindemax-paquete-48-unid-784719/p,Papel Higiénico Suave Rindemax Paquete 48 unid,28.5,https://www.metro.pe/limpieza/papel-para-el-hogar/papel-higienico
950352,Sibarita,https://www.metro.pe/vinagre-tinto-sibarita-botella-500-ml-480388001/p,Vinagre Tinto Sibarita Botella 500 ml,1.89,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/vinagres-y-sillao
973565,Dr Browns,https://www.metro.pe/calentador-de-biberones-instantaneo-dr-browns-971183/p,Calentador de Biberones Instantáneo Dr. Brown's,249.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
559831,La Mole,https://www.metro.pe/tostadas-con-tomate-y-oregano-la-mole-bolsa-150-g-794311001-2/p,Tostadas Con Tomate y Orégano La Mole Bolsa 150 g,15.9,https://www.metro.pe/desayuno/panes-y-tortillas-empacadas/tostadas-y-tortillas
2219,San Fernando,https://www.metro.pe/frankfurter-san-fernando-210g-231524/p,Frankfurter San Fernando 210g,11.8,https://www.metro.pe/embutidos-y-fiambres/embutidos/salchichas
569379,Maternelle,https://www.metro.pe/maternelle-malla-de-soporte-para-banera-rosado-922947/p,Maternelle Malla de Soporte para Bañera Rosado,79.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/bano-del-bebe
2390,Kellogg's,https://www.metro.pe/aros-de-maiz-trigo-y-avena-froot-loops-kelloggs-caja-370-g-153415-2/p,"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's Caja 370 g",31.5,https://www.metro.pe/desayuno/cereales-y-avenas/cereales
14466,Cosecha del Paraíso,https://www.metro.pe/germen-de-trigo-cosecha-paraiso-bolsa-500-g-149799-2/p,Germen De Trigo Cosecha Paraíso Bolsa 500 g,20.5,https://www.metro.pe/desayuno/cereales-y-avenas/salvado-y-granolas
2469,Kellogg's,https://www.metro.pe/muesli-con-manzanas-kelloggs-caja-300-g-48412001-2/p,Muesli con Manzanas Kellogg's Caja 300 g,33.5,https://www.metro.pe/desayuno/cereales-y-avenas/cereales
2394,Angel,https://www.metro.pe/cereal-zuck-bolsa-1-kg-234604-2/p,Cereal Zuck Bolsa 1 Kg,22.5,https://www.metro.pe/desayuno/cereales-y-avenas/cereales
61125,Colgate,https://www.metro.pe/cepillo-dental-medio-360-limpieza-completa-pack-5-unid-727947-2/p,Cepillo Dental Medio Colgate 360 Limpieza Avanzada Pack 5 unid,37.0,https://www.metro.pe/higiene-salud-y-belleza/cuidado-bucal/cepillo-dental
58427,Sublime,https://www.metro.pe/bombones-de-chocolate-bitter-con-mani-41-cacao-sublime-doypack-17-unid-756097001/p,Bombones de Chocolate Bitter con Maní 41% Cacao Sublime Doypack 17 unid,11.49,https://www.metro.pe/abarrotes/chocolateria/bombones-y-trufas
962237,Babysec,https://www.metro.pe/pack-x3-panales-para-bebe-babysec-premium-talla-xg-48un-959568/p,Pack x3 Pañales para Bebé Babysec Premium Talla XG 48un.,141.6,https://www.metro.pe/ninos-y-bebes/panales-y-toallitas-humedas/panales
973868,Wine Lovers,https://www.metro.pe/vino-blanco-blend-wine-lovers-macho-iberico-botella-750ml-971247/p,Vino Blanco Blend Wine Lovers Macho Ibérico Botella 750ml,59.9,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-tinto
939945,Infanti,https://www.metro.pe/silla-de-comer-appetito-pattern-944057/p,Silla de Comer Appetito Pattern,699.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/sillas-de-comer-y-andadores
950070,Nutella,https://www.metro.pe/crema-de-avellanas-nutella-650g-946293/p,Crema de Avellanas Nutella 650g,67.9,https://www.metro.pe/desayuno/mermeladas-y-mieles/mantequilla-de-mani-y-crema-avellanas
8736,Colgate,https://www.metro.pe/pasta-dental-colgate-smiles-minions-tubo-75-ml-535150-2/p,Pasta Dental Colgate Smiles Minions Tubo 75 ml,11.2,https://www.metro.pe/higiene-salud-y-belleza/cuidado-bucal/pasta-dental
548966,Kotex,https://www.metro.pe/toalla-higienica-kotex-tela-normal-paquete-60-unidades/p,Toalla Higienica Kotex Tela Normal Paquete 60 Unidades,16.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-femenino/toallas-higienicas
39944,Metro,https://www.metro.pe/toronja-sin-pepa-metro-x-kg-67213/p,Toronja sin Pepa Metro x kg,5.99,https://www.metro.pe/frutas-y-verduras/frutas/naranjas-y-otros-citricos
552281,Gloria,https://www.metro.pe/mermelada-de-fresa-gloria-sachet-100-gr-205060-2/p,Mermelada de Fresa Gloria Sachet 100 gr,2.2,https://www.metro.pe/desayuno/mermeladas-y-mieles/mermeladas-empacadas
939878,Skip Hop,https://www.metro.pe/bolso-panalero-mainframe-black-943937/p,Bolso Pañalero Mainframe Black,429.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/bolsos-cambiadores-y-portabebes
974383,Gelatti,https://www.metro.pe/shampoo-3-en-1-dragon-ball-300ml-973109/p,Shampoo 3 en 1 Dragon Ball 300ml,16.9,https://www.metro.pe/ninos-y-bebes/aseo-y-cuidado-del-bebe/shampoo-y-acondicionador-para-bebe
6857,Plenitud,https://www.metro.pe/protector-desechable-para-cama-plenitud-10un-474609-2/p,Protector Desechable para Cama Plenitud 10un.,28.9,https://www.metro.pe/higiene-salud-y-belleza/proteccion-incontinencia/panales-y-protectores-para-adultos
568044,Tuinies,https://www.metro.pe/tuinies-tetina-de-silicona-flujo-mediano-768619/p,Tuinies Tetina de Silicona Flujo Mediano,3.3,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
565059,Azul Marino,https://www.metro.pe/langostinos-precocidos-congelados-azul-marino-bolsa-200-g-772403-2/p,Langostinos Precocidos Congelados Azul Marino Bolsa 200 g,13.9,https://www.metro.pe/carnes-aves-y-pescados/pescados-y-mariscos/mariscos-congelados
958860,San Fernando,https://www.metro.pe/pollo-entero-marinado-sazon-brasa-san-fernando-1-5kg-897587/p,Pollo Entero Marinado Sazón Brasa San Fernando 1.5kg,20.99,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/preparados-de-pollo
572500,Laive,https://www.metro.pe/queso-fresco-sin-lactosa-laive-x-kg-903367/p,Queso Fresco Sin Lactosa Laive x kg,39.9,https://www.metro.pe/lacteos/la-queseria/quesos-frescos
50273,Sanissimo,https://www.metro.pe/galletas-de-maiz-horneadas-salmas-144g-714883/p,Galletas de Maíz Horneadas Salmas 144g,10.5,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/galletas
37443,Pícaras,https://www.metro.pe/pack-x6-galleta-picaras-la-chips-42g-722971-2/p,Pack x6 Galleta Pícaras La Chips 42g,5.2,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/galletas
558335,Avinka,https://www.metro.pe/filete-de-pierna-a-la-italiana-avinka-bolsa-330-g/p,Filete de Pierna A La Italiana Avinka Bolsa 330 g,16.9,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/preparados-de-pollo
14275,Cusqueña,https://www.metro.pe/cerveza-cusquena-negra-botella-330ml-250939/p,Cerveza Cusqueña Negra Botella 330ml,4.9,https://www.metro.pe/cervezas-vinos-y-licores/cervezas/cervezas-nacionales
568807,Sweetie,https://www.metro.pe/sweetie-pack-pack-and-play-rosado-colchon-juego-de-sabanas-almohada-decorativa-921932/p,Sweetie Pack Pack and Play Rosado: Colchón + Juego de Sábanas + Almohada Decorativa,164.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/maternidad
973542,Dr Browns,https://www.metro.pe/mordedor-dr-bronws-ergonomico-azul-971212/p,Mordedor Dr. Brown's Ergonómico Azul,34.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
