id,brand,uri,name,price,category
2438,Nestlé,https://www.metro.pe/cereal-trigo-con-chocolate-chocapic-nestle-350g-470637/p,Cereal Trigo con Chocolate Chocapic Nestlé 350g,15.5,https://www.metro.pe/desayuno/cereales-y-avenas/cereales
972556,Infanti,https://www.metro.pe/triciclo-infanti-musical-techo-guia-delux-mickey-963066/p,Triciclo Infanti Musical Techo & Guía Delux Mickey,999.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/coches
566067,Gloria,https://www.metro.pe/yogurt-battimix-gloria-vainilla-con-hojuelas-azucaradas-vaso-125-g-49186004/p,Yogurt Battimix Gloria Vainilla C/Hojuelas Azucaradas Vaso 125 g,3.7,https://www.metro.pe/lacteos/yogures/yogurt-con-cereal
1835,Metro,https://www.metro.pe/metro-medio-pollo-con-papas-2/p,Metro Medio Pollo con Papas,19.99,https://www.metro.pe/comidas-y-rostizados/rostizados-metro/combos-personales
77,Cielo,https://www.metro.pe/agua-sin-gas-cielo-bidon-7-l-286135/p,Agua Sin Gas Cielo Bidón 7 L,8.5,https://www.metro.pe/aguas-y-bebidas/aguas/agua-sin-gas
3392,Victoria,https://www.metro.pe/sixpack-galletas-casino-alfajor-47g-348641005/p,Sixpack Galletas Casino Alfajor 47g,4.1,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/galletas
576464,La Magnífica,https://www.metro.pe/hamburguesa-de-carne-de-res-la-magnifica-14un-928736-2/p,Hamburguesa de Carne de Res La Magnífica 14un.,11.55,https://www.metro.pe/carnes-aves-y-pescados/hamburguesas-y-apanados/hamburguesas
13982,El Cedro,https://www.metro.pe/pan-arabe-andino-el-cedro-10un-564424/p,Pan Árabe Andino El Cedro 10un,8.6,https://www.metro.pe/desayuno/panes-y-tortillas-empacadas/panes-embolsados-especiales
950352,Sibarita,https://www.metro.pe/vinagre-tinto-sibarita-botella-500-ml-480388001/p,Vinagre Tinto Sibarita Botella 500 ml,1.89,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/vinagres-y-sillao
9686,Pato,https://www.metro.pe/limpiador-continuo-de-bano-pato-discos-activos-lavanda-dispensador-408772003/p,Limpiador Continuo de Baño Pato Discos Activos Lavanda + Dispensador,11.57,https://www.metro.pe/limpieza/limpieza-de-bano/pastillas-y-destapa-canerias
548564,Gloria,https://www.metro.pe/yogurt-bebible-gloria-vainilla-botella-180-g-718015001/p,Yogurt Bebible Gloria Vainilla Botella 180 g,2.19,https://www.metro.pe/lacteos/yogures/yogurt-bebible
552000,Frito Lay,https://www.metro.pe/chizitos-queso-frito-lay-190g/p,Chizitos Queso Frito Lay 190g,6.6,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/piqueos
559815,Cuisine & Co,https://www.metro.pe/mostaza-cuisine-co-doypack-200-g/p,Mostaza Cuisine & Co Doypack 200 g,3.6,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/salsas-de-mesa
535,Valle Norte,https://www.metro.pe/arroz-superior-valle-norte-primera-cosecha-bolsa-5-kg-356980-2/p,Arroz Superior Valle Norte Primera cosecha Bolsa 5 Kg,18.99,https://www.metro.pe/abarrotes/arroz/arroz-extra-y-superior
570871,Four Loko,https://www.metro.pe/bebida-alcoholica-preparada-four-loko-blue-lata-473-ml-753538007/p,Bebida Alcohólica Preparada Four Loko Blue Lata 473 ml,11.5,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
573430,Casa Europa,https://www.metro.pe/jamon-artesano-paquete-200-g/p,Jamón Artesano Paquete 200 g,17.7,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamones
974851,Cicatricure,https://www.metro.pe/crema-cicatricure-antiarrugas-30g-973611/p,Crema Cicatricure Antiarrugas 30g,74.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-facial-y-corporal/cremas-faciales
945048,Babysec,https://www.metro.pe/panales-para-bebe-babysec-premium-talla-xg-48un-941367003/p,Pañales para Bebé Babysec Premium Talla XG 48un.,43.9,https://www.metro.pe/ninos-y-bebes/panales-y-toallitas-humedas/panales
15418,Guaraná,https://www.metro.pe/gaseosa-guarana-zero-botella-2l-565800/p,Gaseosa Guaraná Zero Botella 2L,5.9,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-light-y-zero
949833,Vargas,https://www.metro.pe/pisco-vargas-x-2l-952646/p,Pisco Vargas X 2L,48.5,https://www.metro.pe/cervezas-vinos-y-licores/licores/pisco
9040,Felino,https://www.metro.pe/vino-tinto-cabernet-sauvignon-felino-botella-750ml-342610/p,Vino Tinto Cabernet Sauvignon Felino Botella 750ml,129.9,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-tinto
54688,Casa Europa,https://www.metro.pe/chorizo-curado-espanol-casa-europa-paquete-150-g-723017-2/p,Chorizo Curado Español Casa Europa Paquete 150 g,16.9,https://www.metro.pe/embutidos-y-fiambres/fiambres/salames
50196,Old Times,https://www.metro.pe/whisky-red-label-old-times-botella-1-lt-732866/p,Whisky Red Label Old Times Botella 1 Lt,23.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/whisky
957359,Wasska,https://www.metro.pe/bebida-ready-to-drink-wasska-happy-punch-pina-colada-lata-269ml-953922003-2/p,Bebida Ready to Drink Wasska Happy Punch Piña Colada Lata 269ml,6.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/cockteles-y-combinados
945431,Maternelle,https://www.metro.pe/gorro-protector-facial-para-bebe-azul-acero-949105/p,Gorro Protector Facial para Bebé Azul Acero,49.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/seguridad
976892,Dove,https://www.metro.pe/jabon-dove-baby-hidratante-75g-974597/p,Jabón Dove Baby Hidratante 75g,4.0,https://www.metro.pe/ninos-y-bebes/aseo-y-cuidado-del-bebe/jabones-para-bebes
35804,Suiza,https://www.metro.pe/chorizo-parrillero-suiza-400g-713750/p,Chorizo Parrillero Suiza 400g,17.6,https://www.metro.pe/embutidos-y-fiambres/embutidos/chorizos
969688,Virutex,https://www.metro.pe/desinfectante-multiuso-virutex-pino-900ml-964116/p,Desinfectante Multiuso Virutex Pino 900ml,6.9,https://www.metro.pe/limpieza/cuidado-del-hogar/desinfectantes-y-limpiadores-para-pisos
1361,Mountain Villa Rica,https://www.metro.pe/cafe-molido-mountain-villarica-extra-bolsa-220-g-62869-2/p,Café Molido Mountain Villarica Extra Bolsa 220 g,18.9,https://www.metro.pe/desayuno/cafe-e-infusiones/cafe-molido-y-granos
15883,Just For Men,https://www.metro.pe/tinte-colorante-en-shampoo-just-for-men-castano-oscuro-356544003-2/p,Tinte Colorante en Shampoo Just for Men Castaño Oscuro,29.2,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/coloracion-para-el-cabello
