sku,name,brand,category,uri,price
11002773,Trapeador Plano 360° ALT Y Organizador Escobas N60 HámsterAZ,SASHIJA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/trapeador-plano-360°-alt-y-organizador-escobas-n60-hamsteraz-100737502/p,26.9
10523078,Pulpa de Lúcuma EL FRUTERO Bolsa 500g,EL FRUTERO,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/pulpa-de-lucuma-el-frutero-bolsa-500g/p,12.29
10083527,Chocolate Sin Azúcar ORQUIDEA Leche 45% Caja 90g,ORQUIDEA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chocolate-sin-azucar-orquidea-leche-45-caja-90g/p,18.6
11249290,Pack 3 Frascos Suplemento Diuretico Natural Glyconorm 20 Cápsulas,GENÉRICO,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/pack-3-frascos-suplemento-diuretico-natural-glyconorm-20-capsulas-100897324/p,297.0
11266155,Dinosaurio Zoomer T-Rex Robot Interactivo Smart,SPIN MASTER,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/dinosaurio-zoomer-t-rex-robot-interactivo-smart-100909109/p,650.0
11242527,Triciclo Venice Ebaby USB y Bluetooth,EBABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/triciclo-venice-ebaby-usb-y-bluetooth-100890614/p,355.0
11235069,Aceite Esencial Limón Mantra 10ml para Aromaterapia,MANTRA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/aceite-esencial-limon-mantra-10ml-para-aromaterapia-100883648/p,30.0
2014,Mermelada BELL'S Fresa Frasco 320g,BELL'S,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/mermelada-bell’s-fruta-de-fresa-frasco-320gr/p,5.4
7475,Tinte para Cabello REVLON Colorsilk 51 Castaño Claro Caja 1un,REVLON,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/tinte-para-cabello-revlon-colorsilk-51-castano-claro-caja-1un/p,21.4
80785,Acondicionador HERBAL ESSENCES Manzanilla Frasco 400ml,HERBAL ESSENCES,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/acondicionador-herbal-essences-manzanilla-frasco-400ml/p,26.9
25572,Pistachos con Cáscara VALLEALTO Bolsa 90g,VALLEALTO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pistachos-con-cascara-vallealto-bolsa-90g/p,12.4
10832,Panceta de Cerdo sin Piel,PLAZA VEA,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/panceta-de-cerdo-con-hueso-sin-piel/p,32.5
10211275,Ginger Ale CANADA DRY Lata 355ml,CANADA DRY,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/ginger-ale-canada-dry-lata-355ml/p,5.3
10551618,Crema Lipocream Reductora,GENÉRICO,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/crema-lipocream-reductora-100391254/p,19.99
11287176,Cerradura Bloqueo de Seguridad para Bebé x12 pzas Color Blanco,OEM,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/cerradura-bloqueo-de-seguridad-para-bebe-x12-pzas-color-blanco-100928153/p,45.0
9817,Acelga LÍNEA VERDE Bolsa 300g,LÍNEA VERDE,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/acelga-linea-verde-bolsa-300g/p,5.59
7202,Tinte para Cabello SCHWARZKOPF Igora Brillance 100 Negro Caja 1un,IGORA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/tinte-para-cabello-schwarzkopf-igora-brillance-100-negro-caja-1un/p,20.9
10929861,Yogurt Griego TIGO Sabor Mango Maracuyá Pote 500g,TIGO,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-griego-tigo-sabor-mango-maracuya-pote-500g/p,9.9
9592,Tofu DELISOYA Queso de Soya Bandeja 500g,DELISOYA,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/queso-delisoya-bandeja-500g/p,17.99
10278958,Aceituna Negra Entera OLIVALLE Balde 750g,OLIVALLE,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/aceituna-negra-entera-olivalle-balde-750g/p,21.0
80718,Quinua Blanca AMÉRICA ORGÁNICA Doypack 340g,AMÉRICA ORGÁNICA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/quinua-blanca-america-organica-doypack-340g/p,20.5
3048,Café Molido ZENA Selecto Gourmet Doypack 250g,ZENA,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cafe-molido-zena-selecto-gourmet-doypack-250g/p,23.8
10281144,Refresco UMSHA Frutísimos Naranja Sobre 20g,UMSHA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/refresco-umsha-frutisimos-naranja-sobre-20g/p,1.29
11276987,Cerradura Bloqueo de Seguridad para Bebé x6 pzas Color Celeste,INDRA,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/cerradura-bloqueo-de-seguridad-para-bebe-x6-pzas-color-celeste-100919940/p,29.0
58117,Vino Blanco LA LINDA Sweet Viognier Botella 750ml,FINCA LA LINDA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-blanco-la-linda-sweet-viognier-botella-750ml/p,44.9
10571894,Langostinos Pelado y Desvenado Grandes SANTA PRISCILA Bolsa 454g,SANTA PRISCILA,https://www.plazavea.com.pe/carnes-aves-y-pescados,https://www.plazavea.com.pe/langostinos-pelado-y-desvenado-grandes-santa-priscila-bolsa-454g/p,29.9
10116332,Helado de Coco LA CALACA con Manjar Blanco Pote 1L,CALACA,https://www.plazavea.com.pe/congelados,https://www.plazavea.com.pe/helado-de-coco-la-calaca-con-manjar-blanco-pote-1l/p,28.9
10767655,Chupetín Colorado AMBROSOLI Surtidos Bolsa 425g,AMBROSOLI,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chupetin-colorado-ambrosoli-surtidos-bolsa-425g/p,8.3
6570,Vino Tinto VITTORIA Malbec Botella 750ml,VITTTORIA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-tinto-tabernero-vittoria-malbec-botella-750ml/p,28.9
11125209,Suavizante Concentrado Líquido DOWNY Amanecer Botella 1.4L,DOWNY,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/suavizante-concentrado-liquido-downy-amanecer-botella-1-4l/p,13.5
7203,Tinte para Cabello SCHWARZKOPF Igora Brillance 568 Chocolate Místico Caja 1un,IGORA,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/tinte-para-cabello-schwarzkopf-igora-brillance-568-chocolate-mistico-caja-1un/p,20.9
13707,Chirimoya Cumbe,PLAZA VEA,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/chirimoya-cumbe/p,9.9
24845,Cerveza CANDELARIA Premium Lager Botella 330ml,CANDELARIA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/cerveza-candelaria-premium-lager-botella-330ml/p,7.5
11274841,Plantilla de Silicona Para Calzado Tacón Protector De Pie,GENÉRICO,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/plantilla-de-silicona-para-calzado-tacon-protector-de-pie-100917772/p,30.0
10721900,Dispensador de Lavavajillas de Cocina,RYBIU IMPORT,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/dispensador-de-lavavajillas-de-cocina-100502857/p,30.0
7536,Quitamanchas en Polvo VANISH sin cloro Pote 450g,VANISH,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/quitamanchas-en-polvo-vanish-sin-cloro-pote-450g/p,34.9
10053602,Shampoo HERBAL ESSENCES Passion Flower Frasco 400ml,HERBAL ESSENCES,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/shampoo-herbal-essences-passion-flower-frasco-400ml/p,26.9
10732158,Chocoalmendras AMARU Superfooods Doypack 120g,AMARU,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/chocoalmendras-amaru-superfooods-doypack-120g/p,21.9
10761909,Yogurt Batido GLORIA Griego Sabor Natural Bolsa 800g,GLORIA,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-batido-gloria-griego-sabor-natural-bolsa-800g/p,7.9
