sku,name,brand,category,uri,price
10585979,Tabletas Efervescentes para la Limpieza Dental MYF No-Bact Clean Caja 30un,MYF,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/tabletas-efervescentes-para-la-limpieza-dental-myf-nobact-clean-caja-30un/p,39.9
2011,Cereal KELLOGG'S Hojuelas de maíz tostada Caja 500Gr,KELLOGG S,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/cereal-kelloggs-hojuelas-de-maiz-tostada-caja-500gr/p,18.9
10708675,Tripack: Magnesol Efervescente Limón,MAGNESOL,https://www.plazavea.com.pe/mercado-saludable,https://www.plazavea.com.pe/tripack-magnesol-efervescente-limon-100494415/p,96.9
10571839,Chocolate con Leche BACI Corazón Bolsa 75g,BACI,https://www.plazavea.com.pe/abarrotes,,22.9
4145,Nuez Moscada Molida 4 ESTACIONES Frasco 30g,4 ESTACIONES,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/nuez-moscada-molida-4-estaciones-frasco-30g/p,8.8
5422,Alimento Lácteo LAIVE Biodefensa Sabor a Vainilla Francesa Botella 100ml Paquete 4un,LAIVE,https://www.plazavea.com.pe/lacteos-y-huevos,,5.9
80698,Manzanilla BELL'S Caja 20un,BELL'S,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/manzanilla-bells-caja-20un/p,1.8
10214230,Pañal para Bebé BALANZÉ BABY Talla XG Paquete 52un,BALANZÉ BABY,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/panal-para-bebe-balanze-baby-talla-xg-paquete-52un/p,42.9
10708704,Cerveza Barbarroja 6 Pack Artillero y Calabaza 330ml Paquete 6un,BARBARROJA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/cerveza-barbarroja-6-pack-artillero-y-calabaza-330ml-paquete-6un-100494444/p,62.9
9447,Colonia para Bebé SIMOND'S Marina Botella 260ml,SIMOND'S,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/colonia-para-bebe-simonds-marina-botella-260ml/p,25.8
10561744,Ratoncito Fisher Price Hora De Meditar Hhh46,FISHER PRICE,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/ratoncito-fisher-price-hora-de-meditar-hhh46-100398425/p,189.9
10562996,Coche Cuna Power Kits Aria Azul,GENERICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-cuna-power-kits-aria-azul-100399479-100399479/p,429.0
10037664,Abridor de botellas para Aceites Esenciales EOP - color variado,EOP,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/abridor-de-botellas-para-aceites-esenciales-eop-color-variado-99945547/p,12.0
14117,Biberón Acinturado NINET con Asas Azul 9oz,NINET,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/biberon-acinturado-ninet-con-asas-azul-9oz/p,13.5
10673825,Chocolates BON O BON Lata 150g,BON O BON,https://www.plazavea.com.pe/abarrotes,,20.7
10142516,Mermelada de Piña WENAM,WENAM,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/mermelada-de-pina-wenam/p,14.9
10664176,Mini Tacho Basurero para Interior de Auto Camioneta Portátil Amarillo,GENÉRICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/mini-tacho-basurero-para-interior-de-auto-camioneta-portatil-amarillo-100465163/p,9.0
