sku,name,brand,category,uri,price
10530,Hilo Dental JOHNSON & JOHNSON Reach Menta Paquete 50m,REACH,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/hilo-dental-johnson-johnson-reach-menta-paquete-50m/p,12.7
3463,Infusiones SCHAGREEN Té Verde Adelgazante Caja 50un,SCHAGREEN,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/infusiones-schagreen-te-verde-adelgazante-caja-50un/p,19.9
87643,Agua BELL'S Botella 625ml,BELL'S,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/agua-bells-botella-625ml/p,1.1
25176,Piqueo BELL'S Maní confitado Bolsa 150Gr,BELL'S,https://www.plazavea.com.pe/abarrotes,,4.69
87632,Ketchup LIBBY'S Paquete 380g,LIBBY S,https://www.plazavea.com.pe/abarrotes,,9.3
7191,Jabón Líquido para Bebé DR ZAIDMAN Glicerina Frasco 330ml,DR ZAIDMAN,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/jabon-liquido-para-bebe-dr-zaidman-glicerina-frasco-330ml/p,17.79
10695579,Pelota de Dentición de Silicona Haakaa - Plomo,HAAKAA,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/pelota-de-denticion-de-silicona-haakaa-plomo-100488155/p,49.0
10207336,Yogurt Griego Descremado DANLAC Vaso 420g,DANLAC,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-griego-descremado-danlac-vaso-420g/p,11.5
10669319,Creatina Universe Nutrition Creabolic 500gr + Shaker,ADN WOMEN'S,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/creatina-universe-nutrition-creabolic-500gr-shaker-100468674/p,119.9
9489,Coco Unidad,PLAZA VEA,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/coco-unidad/p,8.19
10705037,Postre Tocino del Cielo Chico,PLAZA VEA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/postre-tocino-del-cielo-chico-x-1un/p,6.9
14827,Frutos del Bosque Enteros GREEN FOOD Bolsa 400g,GREEN FOOD,https://www.plazavea.com.pe/frutas-y-verduras,https://www.plazavea.com.pe/frutos-del-bosque-enteros-green-food-bolsa-400g/p,15.0
12611,Matamoscas HUDE Extragande,HUDE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/matamoscas-hude-extragrande/p,2.3
10029129,Alcohol Rectificado SANAKOL Frasco 120ml,SANAKOL,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/alcohol-rectificado-sanakol-frasco-120ml/p,3.3
10635427,Extractor De Leche Avent Manual,AVENT,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/extractor-de-leche-avent-manual-100442260/p,249.0
3480,Infusiones SUNKA Té Orgánico Digestivo Caja 12g,SUNKA,https://www.plazavea.com.pe/desayunos,https://www.plazavea.com.pe/infusiones-sunka-te-organico-digestivo-caja-12gr/p,3.5
54566,Bebida Natural BIO Arándano con Uva y Manzana Botella 300ml,BIO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/bebida-natural-bio-arandano-con-uva-y-manzana-botella-300ml/p,3.5
78759,Hamburguesa de Pollo REDONDOS Parrillera Caja 4un,REDONDOS,https://www.plazavea.com.pe/congelados,,17.49
