id,brand,uri,name,price,category
3849,Genérico,https://www.metro.pe/filete-de-pejerrey-de-pollo-x-kg-227886/p,Filete de Pejerrey de Pollo x kg,28.99,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/cortes-de-pollo
941043,Marsella,https://www.metro.pe/detergente-en-polvo-marsella-aromaterapia-alegria-tropical-2kg-808443/p,Detergente en Polvo Marsella Aromaterapia Alegría Tropical 2kg,25.8,https://www.metro.pe/limpieza/cuidado-de-ropa/detergente-en-polvo
552070,Huggies,https://www.metro.pe/toallitas-humedas-huggies-manitos-y-carita-80un/p,Toallitas Húmedas Huggies Manitos y Carita 80un,11.9,https://www.metro.pe/ninos-y-bebes/panales-y-toallitas-humedas/toallitas-humedas
570227,Maternelle,https://www.metro.pe/fular-ergonomico-regulable-maternelle-lineas-azul/p,Fular Ergonómico Regulable Maternelle Líneas Azul,209.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/bolsos-cambiadores-y-portabebes
970451,Braedt,https://www.metro.pe/jamonada-especial-braedt-480g-2/p,Jamonada Especial Braedt 480g,13.9,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamonadas-y-prensados
576812,Aval,https://www.metro.pe/jabon-liquido-antibacterial-aval-frutos-rojos-1l-2/p,Jabón Líquido Antibacterial Aval Frutos Rojos 1L,15.7,https://www.metro.pe/higiene-salud-y-belleza/cuidado-personal/jabon-liquido
567929,Family Care,https://www.metro.pe/shampoo-para-bebe-family-care-manzanilla-frasco-400-ml-2/p,Shampoo Para Bebé Family Care Manzanilla Frasco 400 ml,16.9,https://www.metro.pe/ninos-y-bebes/aseo-y-cuidado-del-bebe/shampoo-y-acondicionador-para-bebe
2818,Genérico,https://www.metro.pe/espinaca-x-kg-4020/p,Espinaca x kg,8.5,https://www.metro.pe/frutas-y-verduras/verduras/hierbas-y-hojas
54784,Metro,https://www.metro.pe/cake-marmoleado-cuisine-co-456639/p,Cake Marmoleado Cuisine & Co,18.99,https://www.metro.pe/panaderia-y-pasteleria/pasteleria/chifones-y-kekes
934491,Pantene,https://www.metro.pe/pack-x2-pantene-rizos-shampoo-400ml-crema-para-peinar-300ml/p,Pack x2 Pantene Rizos: Shampoo 400ml + Crema para Peinar 300ml,35.8,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/shampoo
3386,Pícaras,https://www.metro.pe/pack-x6-galleta-picaras-la-clasica-40g-348305001-2/p,Pack x6 Galleta Pícaras La Clásica 40g,4.9,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/galletas
4356,Classe Royale,https://www.metro.pe/cerveza-classe-royale-lata-330ml-441441/p,Cerveza Classe Royale Lata 330ml,5.2,https://www.metro.pe/cervezas-vinos-y-licores/cervezas/cervezas-importadas
33587,Metro,https://www.metro.pe/pan-chancay-metro-12un-473159-2/p,PAN CHANCAY BOLSA  X 12 UN METRO PR.,6.49,https://www.metro.pe/panaderia-y-pasteleria/la-panaderia/panes-embolsados
575607,Metro,https://www.metro.pe/aji-criollo-metro-250g/p,Ají Criollo Metro 250g,8.2,https://www.metro.pe/comidas-y-rostizados/comidas/salsas-y-cremas
967484,Dr Zaidman,https://www.metro.pe/aceite-de-bebe-dr-zaidman-100ml/p,Aceite de Bebé Dr Zaidman 100ml,12.3,https://www.metro.pe/ninos-y-bebes/aseo-y-cuidado-del-bebe/aceites-y-colonias
934752,Nivea,https://www.metro.pe/fluido-anti-manchas-nivea-cellular-luminous-630-fps-50-40ml-2/p,Fluido Anti Manchas Nivea Cellular Luminous 630 FPS 50 40ml,90.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-facial-y-corporal/cremas-faciales
970384,Dr Browns,https://www.metro.pe/funda-para-biberon-boca-estrecha-dr-brown-s-options-120ml-menta/p,Funda para Biberón Boca Estrecha Dr Brown's Options+ 120ml Menta,34.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
962488,Ace,https://www.metro.pe/pack-x2-detergente-en-polvo-ace-petalos-florales-4kg-959574/p,Pack x2 Detergente en Polvo Ace Aroma Floral 4kg,109.8,https://www.metro.pe/limpieza/cuidado-de-ropa/detergente-en-polvo
4835,Santiago Queirolo,https://www.metro.pe/vino-rose-syrah-queirolo-semi-seco-botella-750ml-17128-2-2/p,Vino Rosé Syrah Queirolo Semi Seco Botella 750ml,21.9,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-rose
568889,Kolynos,https://www.metro.pe/crema-dental-kolynos-triple-limpieza-completa-tubo-90-g/p,Crema Dental Kolynos Triple Limpieza Completa Tubo 90 g,3.3,https://www.metro.pe/higiene-salud-y-belleza/cuidado-bucal/pasta-dental
575639,Un Lunar,https://www.metro.pe/un-lunar-banquihonguito-rojo/p,Un Lunar Banquihonguito Rojo,204.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/estimulacion-y-desarrollo
564150,Nuk,https://www.metro.pe/nuk-vaso-con-sorbete-fun-300-ml-surtido-785118/p,Nuk Vaso con Sorbete Fun 300 ml Surtido,54.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/menaje-infantil
35801,Genérico,https://www.metro.pe/pulmon-precocido-para-chanfainita-x-kg-2/p,Pulmón Precocido para Chanfainita x kg,12.9,https://www.metro.pe/carnes-aves-y-pescados/res-y-otras-carnes/menudencias
20,San Luis,https://www.metro.pe/agua-de-mesa-sin-gas-san-luis-caja-20l-37250/p,Agua de Mesa Sin Gas San Luis Caja 20L,25.5,https://www.metro.pe/aguas-y-bebidas/aguas/agua-sin-gas
548988,La Segoviana,https://www.metro.pe/jamonada-especial-la-segoviana-paquete-100-g/p,Jamonada Especial La Segoviana Paquete 100 g,3.6,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamonadas-y-prensados
1560,Ajinomen,https://www.metro.pe/sopa-de-oriental-con-fideos-ajinomen-sobre-80-g-70983003/p,Sopa de Oriental con Fideos Ajinomen Sobre 80 g,1.6,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/sopas-y-cremas
976727,Head & Shoulders,https://www.metro.pe/shampoo-head-shoulders-relief-650ml-2/p,Shampoo Head & Shoulders Relief 650ml,32.5,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/shampoo
33829,Herbi,https://www.metro.pe/manzanilla-herbi-100un-32125/p,Manzanilla Herbi 100un,8.3,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
552549,Pepsi,https://www.metro.pe/gaseosa-pepsi-botella-355-ml-700983/p,Gaseosa Pepsi Botella 355 ml,1.3,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-regulares
969733,Ebaby,https://www.metro.pe/triciclo-ebaby-con-entrada-usb-y-bluetooth-aria-rojo/p,Triciclo Ebaby con Entrada Usb y Bluetooth Aria Rojo,749.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/coches
967108,Wasska,https://www.metro.pe/pack-x3-base-para-pisco-sour-wasska-125g/p,Pack x3 Base para Pisco Sour Wasska 125g,26.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/complementos-para-licores
970411,Dr Browns,https://www.metro.pe/set-x2-cuchara-y-tenedor-dr-brown-s-de-agarre-suave/p,Set x2 Cuchara y Tenedor Dr. Brown's de Agarre Suave,33.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/menaje-infantil
574216,Wawasana,https://www.metro.pe/infusion-de-te-verde-sabor-a-frutos-rojos-wawasana-caja-20-unid/p,Infusión de Té Verde Sabor a Frutos Rojos Wawasana Caja 20 unid,8.49,https://www.metro.pe/desayuno/cafe-e-infusiones/infusiones-en-filtrantes-y-en-hoja
5633,Secret,https://www.metro.pe/desodorante-en-barra-secret-clinical-strength-smooth-solid-45-g-2/p,Desodorante en Barra Secret Clinical Strength Smooth Solid 45 g,19.5,https://www.metro.pe/higiene-salud-y-belleza/cuidado-personal/desodorantes-y-antitranspirantes
969777,Happy Dino,https://www.metro.pe/corral-happy-dino-metalico-seguridad-6-lados/p,Corral Happy Dino Metálico Seguridad 6 Lados,599.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/seguridad
5016,Finca Rotondo,https://www.metro.pe/vino-tinto-cabernet-sauvignon-finca-rotondo-botella-750ml-484888/p,Vino Tinto Cabernet Sauvignon Finca Rotondo Botella 750ml,41.9,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-tinto
44761,Ace,https://www.metro.pe/detergente-en-polvo-ace-limon-4kg-731282/p,Detergente en Polvo Ace Limón 4kg,54.9,https://www.metro.pe/limpieza/cuidado-de-ropa/detergente-en-polvo
7583,AlaCena,https://www.metro.pe/mayonesa-light-alacena-400g/p,Mayonesa Light AlaCena 400g,13.9,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/salsas-de-mesa
952711,Cuisine & Co,https://www.metro.pe/chicha-morada-cuisine-co-500ml-948603-2/p,Chicha Morada Cuisine & Co 500ml,3.6,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/refrescos-preparados-e-instantaneos
1010394,Cuisine & Co,https://www.metro.pe/champinon-entero-cuisine-co-200g-973855/p,Champiñón Entero Cuisine & Co 200g,5.9,https://www.metro.pe/frutas-y-verduras/verduras/verduras-preparadas-y-picadas
4395,Pilsen,https://www.metro.pe/sixpack-cerveza-pilsen-callao-lata-355ml-441981/p,Sixpack Cerveza Pilsen Callao Lata 355ml,26.2,https://www.metro.pe/cervezas-vinos-y-licores/cervezas/cervezas-nacionales
974854,Marinero,https://www.metro.pe/trozos-de-atun-en-aceite-vegetal-marinero-170g/p,Trozos de Atún en Aceite Vegetal Marinero 170g,5.4,https://www.metro.pe/abarrotes/alimentos-en-conserva/pescado-en-conserva
