id,brand,uri,name,price,category
556880,Family Care,https://www.metro.pe/pack-x4-maquina-de-afeitar-family-care-desechable-shine-mujer-782391/p,Pack x4 Máquina de Afeitar Family Care Desechable Shine Mujer,16.9,https://www.metro.pe/higiene-salud-y-belleza/afeitado-y-depilacion/maquinas-de-afeitar-y-repuestos
936659,Ecoandino,https://www.metro.pe/maca-negra-en-polvo-organica-doypack-250-g-938694/p,Maca Negra en Polvo Orgánica Doypack 250 g,27.9,https://www.metro.pe/ninos-y-bebes/alimentacion-del-bebe/otros-complementos-nutricionales
972866,Cuisine & Co,https://www.metro.pe/panini-con-asado-de-la-abuela-cuisine-co-966043/p,Panini con Asado de La Abuela Cuisine & Co,9.5,https://www.metro.pe/panaderia-y-pasteleria/confiteria/pasteles-salados-y-sandwiches
14690,Unión,https://www.metro.pe/mantequilla-de-mani-untable-pote-410-g-792823-2/p,Mantequilla de Maní Untable Pote 410 g,21.9,https://www.metro.pe/desayuno/mermeladas-y-mieles/mantequilla-de-mani-y-crema-avellanas
35061,Tabernero,https://www.metro.pe/pack-botija-tabernero-pisco-acholado-la-botija-botella-700-ml-gaseosa-ginger-ale-tabernero-botella-15-lt-vaso-chilcanero-2-unid-703099/p,Pack Botija Tabernero: Pisco Acholado La Botija Botella 700 ml + Gaseosa Ginger Ale Tabernero Botella 1.5 Lt + Vaso Chilcanero 2 unid,46.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/pisco
970359,Dr Browns,https://www.metro.pe/pack-x2-chupon-dr-browns-prevent-brilla-en-la-oscuridad-0-6m-azul-966888/p,Pack x2 Chupón Dr. Brown's Prevent Brilla en la Oscuridad 0-6M Azul,44.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/biberones-y-accesorios
936549,Simoniz,https://www.metro.pe/limpia-tapiceria-en-espuma-simoniz-frasco-400-ml-421040/p,Limpia Tapicería en Espuma Simoniz Frasco 400 ml,24.99,https://www.metro.pe/limpieza/limpieza-de-automoviles/shampoo
1057,Poett,https://www.metro.pe/limpiador-poett-frescura-de-lavanda-900ml-53853001/p,Limpiador Poett Frescura de Lavanda 900ml,4.4,https://www.metro.pe/limpieza/cuidado-del-hogar/desinfectantes-y-limpiadores-para-pisos
1293,Sol del Cusco,https://www.metro.pe/chocolate-instantaneo-sabor-canela-y-clavo-bolsa-90-g-173208-2/p,Chocolate Instantáneo Sabor Canela y Clavo Bolsa 90 g,3.9,https://www.metro.pe/desayuno/modificadores-de-leche/chocolate-para-taza
9800,Tabernero,https://www.metro.pe/pack-chilcanero-tabernero-508390/p,Pack Chilcanero Tabernero,63.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/pisco
1898,Maxipast,https://www.metro.pe/masa-hojaldre-para-hornear-maxipast-caja-12-unid-4522/p,Masa Hojaldre para Hornear Maxipast Caja 12 Unid,9.7,https://www.metro.pe/comidas-y-rostizados/comidas/masas-refrigeradas
5597,Rexona,https://www.metro.pe/desodorante-antitranspirante-rexona-men-invisible-spray-150-ml-334415-2/p,Desodorante Antitranspirante Rexona Men Invisible Spray 150 ml,14.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-personal/desodorantes-y-antitranspirantes
953902,Head & Shoulders,https://www.metro.pe/shampoo-men-head-shoulders-old-spice-300ml-950792/p,Shampoo Men Head & Shoulders Old Spice 300ml,18.5,https://www.metro.pe/higiene-salud-y-belleza/cuidado-del-cabello/tratamiento-capilar
4258,Flor De Caña,https://www.metro.pe/ron-5-anos-anejo-clasico-flor-de-cana-botella-750-ml-15433/p,Ron 5 Años Añejo Clásico Flor de Caña Botella 750 ml,54.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/ron
951026,Elite,https://www.metro.pe/servilleta-extra-blanca-elite-mesa-100-un-889187-2/p,Servilleta Extra Blanca Elite Mesa 100 un,5.9,https://www.metro.pe/limpieza/papel-para-el-hogar/papel-higienico
973494,San Luis,https://www.metro.pe/agua-de-mesa-sin-gas-san-luis-botella-750ml-15un-969013/p,Agua de Mesa Sin Gas San Luis Botella 750ml 15un,18.0,https://www.metro.pe/aguas-y-bebidas/aguas/agua-sin-gas
569532,Ayudín,https://www.metro.pe/lavavajillas-en-pasta-limon-y-sabila-pote-1-kg/p,Lavavajillas en Pasta Limón y Sábila Pote 1 Kg,7.9,https://www.metro.pe/limpieza/limpieza-de-cocina/lavavajillas
1590,Genérico,https://www.metro.pe/mondongo-picado-para-cau-cau-x-kg-13259/p,Mondongo Picado para Cau Cau x kg,16.9,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/menudencias
575708,MT,https://www.metro.pe/salsa-picante-la-brava-micha-mt-200g-932224/p,Salsa Picante La Brava Micha MT 200g,9.9,https://www.metro.pe/comidas-y-rostizados/comidas/salsas-y-cremas
13901,Angel,https://www.metro.pe/cereal-flakes-angel-1-kg-234605-2/p,Cereal Flakes Angel 1 kg,18.5,https://www.metro.pe/desayuno/cereales-y-avenas/cereales
569342,Maternelle,https://www.metro.pe/almohadita-antialergica-para-bebe-22-x-32-cm-maiz-922803/p,Almohadita Antialérgica para Bebé 22 x 32 cm Maíz,24.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/maternidad
962191,Baileys,https://www.metro.pe/crema-de-licor-pina-colada-baileys-botella-700-ml-original-botella-750-ml-959389/p,Crema de Licor Piña Colada Baileys Botella 700 ml + Original Botella 750 ml,155.8,https://www.metro.pe/cervezas-vinos-y-licores/licores/digestivo-y-pousse
16142,Pepsi,https://www.metro.pe/gaseosa-pepsi-botella-no-retornable-2-l-3818/p,Gaseosa Pepsi Botella No Retornable 2 L,3.99,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-regulares
969247,Kasserola,https://www.metro.pe/jengibre-en-pasta-kasserola-180g-966987/p,Jengibre en Pasta Kasserola 180g,14.9,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/salsas-para-cocinar-y-tucos
4661,Qollqe,https://www.metro.pe/pisco-qollqe-quebranta-botella-500ml-470941/p,Pisco Qollqe Quebranta Botella 500ml,89.9,https://www.metro.pe/cervezas-vinos-y-licores/licores/pisco
11094,Glade,https://www.metro.pe/aromatizador-glade-rociado-facil-campos-de-lavanda-aerosol-400-ml-527467001-2/p,Aromatizador Glade Rociado Fácil Campos de Lavanda Aerosol 400 ml,10.36,https://www.metro.pe/limpieza/aerosoles/ambientadores-y-aromatizadores
551200,Home Care,https://www.metro.pe/limpiador-antibacterial-home-care-lavanda-botella-1-8-lt-781323/p,Limpiador Antibacterial Home Care Lavanda Botella 1.8 lt,6.29,https://www.metro.pe/limpieza/cuidado-del-hogar/limpiadores-multiusos
14,Sprite,https://www.metro.pe/gaseosa-sprite-botella-500ml-13189/p,Gaseosa Sprite Botella 500ml,2.15,https://www.metro.pe/aguas-y-bebidas/gaseosas/gaseosas-regulares
397,Sappe,https://www.metro.pe/bebida-con-aloe-sappe-300-ml-478301003/p,Bebida con Aloe Sappe 300 ml,6.5,https://www.metro.pe/aguas-y-bebidas/jugos-y-otras-bebidas/otras-bebidas
568889,Kolynos,https://www.metro.pe/crema-dental-kolynos-triple-limpieza-completa-tubo-90-g-902241/p,Crema Dental Kolynos Triple Limpieza Completa Tubo 90 g,3.2,https://www.metro.pe/higiene-salud-y-belleza/cuidado-bucal/pasta-dental
551287,Oral B,https://www.metro.pe/cepillo-de-dientes-oral-b-whitening-therapy-purification-pack-2-und-784222/p,Cepillo de Dientes Oral B Whitening Therapy Purification Pack 2 und,18.9,https://www.metro.pe/higiene-salud-y-belleza/cuidado-bucal/cepillo-dental
54769,Braedt,https://www.metro.pe/pack-jamon-york-queso-gouda-braedt-paquete-380-g-754795-2/p,Pack Jamón York + Queso Gouda Braedt Paquete 380 g,18.4,https://www.metro.pe/embutidos-y-fiambres/fiambres/jamones
563594,Halls,https://www.metro.pe/caramelos-duros-extra-fuerte-halls-9un/p,Caramelos Duros Extra Fuerte Halls 9un,1.79,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/caramelos-chupetes-y-lentejitas
24272,Cuisinart,https://www.metro.pe/cuisinart-batidora-roja-sm50re-24272/p,Cuisinart Batidora de Pedestal SM50RE 5.2 Lt Rojo,1499.0,https://www.metro.pe/electrohogar/electrodomesticos/batidoras
14420,El Cedro,https://www.metro.pe/pan-arabe-blanco-el-cedro-10un-59362002/p,Pan Árabe Blanco El Cedro 10un,7.5,https://www.metro.pe/desayuno/panes-y-tortillas-empacadas/panes-embolsados-especiales
47807,Faraon,https://www.metro.pe/arroz-faraon-extra-anejo-naranja-bolsa-10-kg-570569-2/p,Arroz Faraon Extra Añejo Naranja Bolsa 10 kg,41.7,https://www.metro.pe/abarrotes/arroz/arroz-extra-y-superior
58521,Higienol,https://www.metro.pe/papel-higienico-doble-hoja-higienol-24un-756659/p,Papel Higiénico Doble Hoja Higienol 24un.,41.5,https://www.metro.pe/limpieza/papel-para-el-hogar/papel-higienico
858,Clorox,https://www.metro.pe/quitamanchas-clorox-ropa-colores-vivos-1-8l-391285/p,Quitamanchas Clorox Ropa Colores Vivos 1.8L,18.5,https://www.metro.pe/limpieza/cuidado-de-ropa/quitamanchas
551302,Cuisine & Co,https://www.metro.pe/queso-edam-light-cuisine-co-x-kg-770781/p,Queso Edam Light Cuisine&Co x kg,47.8,https://www.metro.pe/lacteos/la-queseria/quesos-semiblandos
3441,Victoria,https://www.metro.pe/galletas-integrackers-integrackers-miel-30g-9un-456038001/p,Galletas Integrackers Integrackers Miel 30g 9un,8.6,https://www.metro.pe/abarrotes/galletas-snacks-y-golosinas/galletas
570035,Flora,https://www.metro.pe/vino-blanco-organico-sauvignon-blanc-flora-botella-750-ml-918109/p,Vino Blanco Orgánico Sauvignon Blanc Flora Botella 750 ml,44.9,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-blanco
7545,Van Camp's,https://www.metro.pe/frijoles-van-camps-pork-and-beans-c-cerdo-y-arvejas-lata-16-onzas-4820/p,Frijoles Van Camp's Pork and Beans C/Cerdo y Arvejas Lata 16 Onzas,8.9,https://www.metro.pe/abarrotes/alimentos-en-conserva/menestras-en-conserva
34777,Nicolini,https://www.metro.pe/pure-de-papa-nicolini-125g-705282/p,Puré de Papa Nicolini 125g,3.3,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/pures
564934,Singer,https://www.metro.pe/singer-maquina-de-coser-starlet-6660-60-puntadas-909622/p,Singer Máquina de Coser Starlet-6660 60 Puntadas,1299.0,https://www.metro.pe/electrohogar/electrodomesticos/maquinas-de-coser
3824,Redondos,https://www.metro.pe/pavo-entero-redondos-x-kg-2/p,Pavo Entero Redondos x kg,12.9,https://www.metro.pe/carnes-aves-y-pescados/aves-y-huevos/pavo-entero
559514,Viña Vieja,https://www.metro.pe/vino-blanco-chenin-blanc-vina-vieja-lata-473ml-886905/p,Vino Blanco Chenin Blanc Viña Vieja Lata 473ml,10.5,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-blanco
5177,Santiago Queirolo,https://www.metro.pe/vino-tinto-santiago-queirolo-shiraz-750-ml-322897/p,Vino Tinto Santiago Queirolo Shiraz 750 ml,21.9,https://www.metro.pe/cervezas-vinos-y-licores/vinos/vino-tinto
6564,Heinz,https://www.metro.pe/compota-de-pera-heinz-frasco-113-g-48406011/p,Compota de Pera Heinz Frasco 113 g,4.9,https://www.metro.pe/ninos-y-bebes/alimentacion-del-bebe/compotas-colados-y-galletas
7581,AlaCena,https://www.metro.pe/mayonesa-light-alacena-100g-97655/p,Mayonesa Light AlaCena 100g,5.3,https://www.metro.pe/abarrotes/fideos-pastas-y-salsas/salsas-de-mesa
548060,Sibarita,https://www.metro.pe/ajo-molido-sibarita-sobre-100-g/p,Ajo Molido Sibarita Sobre 100 g,2.99,https://www.metro.pe/abarrotes/condimentos-vinagres-y-comida-instantanea/condimentos-y-sazonadores
10167,Opal,https://www.metro.pe/quitamanchas-liquido-opal-poder-total-450ml-542923/p,Quitamanchas Líquido Opal Poder Total 450ml,4.0,https://www.metro.pe/limpieza/cuidado-de-ropa/quitamanchas
34950,Bonlé,https://www.metro.pe/mezcla-lactea-familiar-bonle-tetrapack-sixpack-500g-cu-712171/p,Mezcla Láctea Familiar Bonlé TetraPack Sixpack 500g c/u,20.3,https://www.metro.pe/lacteos/leches/leches-evaporadas-en-polvo-y-mezclas-lacteas
966096,Huggies,https://www.metro.pe/pack-x3-panales-huggies-active-sec-g-70un-960947/p,Pack x3 Pañales Huggies Active Sec G 70un.,197.7,https://www.metro.pe/ninos-y-bebes/panales-y-toallitas-humedas/panales
570169,Maternelle,https://www.metro.pe/banera-plegable-rosado-922843/p,Bañera Plegable Rosado,299.9,https://www.metro.pe/ninos-y-bebes/mundo-bebe/bano-del-bebe
935990,Iansa,https://www.metro.pe/endulzante-liquido-iansa-frasco-180-ml-793138-2/p,Endulzante Líquido Iansa Frasco 180 ml,28.5,https://www.metro.pe/desayuno/azucar-y-edulcorantes/edulcorantes-y-panela
968236,Infanti,https://www.metro.pe/soporte-de-bano-infanti-flexi-gris-963048/p,Soporte de Baño Infanti Flexi Gris,139.0,https://www.metro.pe/ninos-y-bebes/mundo-bebe/bano-del-bebe
