sku,name,brand,category,uri,price
10265467,Cocktail Nuts & Berry VILLA NATURA Bolsa 150g,VILLA NATURA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/cocktail-nutsberry-villa-natura-bolsa-150g/p,9.9
10215275,Aceite en Aerosol OLEICO Frasco 170g,OLEICO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/aceite-en-aerosol-oleico-frasco-170g/p,21.9
11117692,Kit Limpieza 2 Mix Safety,MIX SAFETY,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/kit-limpieza-2-mix-safety-100821331/p,119.9
11282036,Coche Cuna Moises  De Lujo DIDIT Azul,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-cuna-moises--de-lujo-didit-azul-100922984/p,550.0
47076,Salame Húngaro CASA EUROPA Paquete 150g,CASA EUROPA,https://www.plazavea.com.pe/quesos-y-fiambres,https://www.plazavea.com.pe/salame-hungaro-casa-europa-paquete-150g/p,21.2
76813,Pan Árabe Integral x kg,PLAZA VEA,https://www.plazavea.com.pe/panaderia-y-pasteleria,https://www.plazavea.com.pe/pan-arabe-integral-x-kg/p,6.71
10265307,Vino Tinto SOMBRERO Cabernet Franc Botella 750ml,SOMBRERO,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-sombrero-cabernet-franc-botella-750ml/p,56.9
11303538,"Bolsa de Polietileno para Niños, Púas de Hilo Dental",GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/bolsa-de-polietileno-para-niños-puas-de-hilo-dental-100944372/p,27.0
11027159,Cepillo de Color Plomo Silicona Multifuncional,RYBIU IMPORT,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/cepillo-de-color-plomo-silicona-multifuncional-100759940/p,37.0
11339740,Tequila 1800 Silver Botella 750ml,1800,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/tequila-1800-silver-botella-750ml/p,128.9
11332338,Vaso Toma Todo ZAK! Star Wars Episodio IV Nave Estelar,GENÉRICO,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/vaso-toma-todo-zak-star-wars-episodio-iv-nave-estelar-100963469/p,76.9
1834,Galletas MOROCHAS Bañadas con Pasta Sabor a Chocolate 180g Paquete 6un,NESTLÉ,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/galletas-morochas-banadas-con-pasta-sabor-a-chocolate-180g-paquete-6un/p,3.9
1074,Sazonador AJI-NO-MOTO Umami Glutamato de Sodio Bolsa 250Gr,AJINOMOTO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/sazonador-aji-no-moto-umami-glutamato-de-sodio-bolsa-250gr/p,6.1
59828,Vino Tinto HERENCIA Respeto Malbec Botella 750ml,HERENCIA,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/vino-tinto-herencia-respeto-malbec-botella-750ml/p,72.9
10643166,Agua con Gas FERRARELLE Botella de Vidrio 750ml,FERRARELLE,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/agua-con-gas-ferrarelle-botella-de-vidrio-750ml/p,9.9
