sku,name,brand,category,uri,price
53298,Pepinillos Encurtidos VALLE FERTIL Receta Americana Gourmet Frasco 680g,VALLE FERTIL,https://www.plazavea.com.pe/abarrotes,,16.9
10715202,Coche de León FIVE STAR 35203,FIVE STAR,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/coche-de-leon-five-star-35203/p,19.9
10247893,Endulzante VÍA con Fruto del Monje Display 300 Tabletas,VIA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/endulzante-via-con-fruto-del-monje-display-300-tabletas/p,37.4
10127637,Rocoto con Maní AKIKEPIKE Frasco 300g,AKIKEPIKE,https://www.plazavea.com.pe/abarrotes,,17.3
10029128,Tinte para Mujer PALETTE Rubio Perfecto Dorado Caja 50ml,PALETTE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/tinte-para-mujer-palette-rubio-perfecto-dorado-caja-50ml/p,5.4
10037669,Aceite Esencial EOP de Menta 10ml,EOP,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/aceite-esencial-eop-de-menta-10ml-99945552/p,46.0
1610,Galleta RITZ Regular Paquete 6un,NABISCO,https://www.plazavea.com.pe/abarrotes,,3.49
52052,Set de Cuidado del Bebé SAFETY 1ST Blanco,SAFETY 1ST,https://www.plazavea.com.pe/bebe-e-infantil,https://www.plazavea.com.pe/set-de-cuidado-del-bebe-safety-1st-blanco/p,39.0
10536680,Pecana Pelada VILLA NATURA Bolsa 60g,VILLA NATURA,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/pecana-pelada-villa-natura-bolsa-60g/p,8.9
10422,Ambientador en Aerosol GLADE Manzana y canela Botella Frasco 400ml,GLADE,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/ambientador-en-aerosol-glade-manzana-y-canela-botella-frasco-400ml/p,9.9
10608842,Desinfectante para manos Mandarina,AINHOA,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/desinfectante-para-manos-mandarina-100422866/p,20.0
10557732,Set de Bowls de Acero Inoxidable 5 piezas con Tapa,GENERICO,https://www.plazavea.com.pe/limpieza,https://www.plazavea.com.pe/set-de-bowls-de-acero-inoxidable-5-piezas-con-tapa-100394558-100394558/p,99.9
76708,Gel After Sun AGRADO Aloe Vera Tubo 200ml,AGRADO,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/after-sun-agrado-aloe-gel-tubo-200ml/p,14.9
10033487,Desodorante en Aerosol para Pies DEO PIES Extrem Spray 260ml,DEO PIES,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/desodorante-en-aerosol-para-pies-deo-pies-extrem-spray-260ml/p,26.2
23744,Cepillo de Dientes COLGATE Pro Cuidado Paquete 3un,COLGATE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/cepillo-dental-colgate-pro-cuidado-paquete-3un/p,14.8
10215278,Aceite de Cártamo OLEICO Botella 710ml,OLEICO,https://www.plazavea.com.pe/abarrotes,https://www.plazavea.com.pe/aceite-de-cartamo-oleico-botella-710ml/p,20.8
10020458,Cerveza BARBARIAN Magic Quinua Botella 330ml Pack 4un,BARBARIAN,https://www.plazavea.com.pe/bebidas,https://www.plazavea.com.pe/cerveza-barbarian-magic-quinua-botella-330ml-pack-4un/p,16.9
11761,Yogurt LAIVE Bio Fresa Botella 340g,LAIVE,https://www.plazavea.com.pe/lacteos-y-huevos,https://www.plazavea.com.pe/yogurt-laive-bio-fresa-botella-370gr/p,2.9
62362,Pasta Dental SENSODYNE Blanqueador Extra Fresh - Tubo 90g,SENSODYNE,https://www.plazavea.com.pe/cuidado-personal-y-salud,https://www.plazavea.com.pe/pasta-dental-sensodyne-blanqueador-extra-freshtubo-90g/p,15.0
